Source Function,Target Function
cancelTrade(uint256),"addToSellList(uint256,uint256,uint256)"
"cancelBuy(uint256,uint256,uint256,uint256)","addToSellList(uint256,uint256,uint256)"
"tradeCards(address,uint256)","addToSellList(uint256,uint256,uint256)"
"buyCard(address,uint256,uint256,uint256)","addToSellList(uint256,uint256,uint256)"
"cancelSell(uint256,uint256,uint256,uint256)","addToSellList(uint256,uint256,uint256)"
"sellCard(address,uint256,uint256,uint256,uint256)","addToSellList(uint256,uint256,uint256)"
unpause(),"addToSellList(uint256,uint256,uint256)"
setCopaCoreAddress(address),"addToSellList(uint256,uint256,uint256)"
renounceOwnership(),"addToSellList(uint256,uint256,uint256)"
setCut(uint256),"addToSellList(uint256,uint256,uint256)"
pause(),"addToSellList(uint256,uint256,uint256)"
setSecureFees(bool),"addToSellList(uint256,uint256,uint256)"
setTradingFee(uint256),"addToSellList(uint256,uint256,uint256)"
transferOwnership(address),"addToSellList(uint256,uint256,uint256)"
"addToTradeList(uint256[],uint256[],uint256[],uint256[])","buyCard(address,uint256,uint256,uint256)"
cancelTrade(uint256),"buyCard(address,uint256,uint256,uint256)"
"cancelBuy(uint256,uint256,uint256,uint256)","buyCard(address,uint256,uint256,uint256)"
"tradeCards(address,uint256)","buyCard(address,uint256,uint256,uint256)"
"addToSellList(uint256,uint256,uint256)","buyCard(address,uint256,uint256,uint256)"
"addToBuyList(uint256,uint256)","buyCard(address,uint256,uint256,uint256)"
"cancelSell(uint256,uint256,uint256,uint256)","buyCard(address,uint256,uint256,uint256)"
"sellCard(address,uint256,uint256,uint256,uint256)","buyCard(address,uint256,uint256,uint256)"
unpause(),"buyCard(address,uint256,uint256,uint256)"
setCopaCoreAddress(address),"buyCard(address,uint256,uint256,uint256)"
renounceOwnership(),"buyCard(address,uint256,uint256,uint256)"
setCut(uint256),"buyCard(address,uint256,uint256,uint256)"
pause(),"buyCard(address,uint256,uint256,uint256)"
setSecureFees(bool),"buyCard(address,uint256,uint256,uint256)"
setTradingFee(uint256),"buyCard(address,uint256,uint256,uint256)"
transferOwnership(address),"buyCard(address,uint256,uint256,uint256)"
"addToTradeList(uint256[],uint256[],uint256[],uint256[])","cancelSell(uint256,uint256,uint256,uint256)"
cancelTrade(uint256),"cancelSell(uint256,uint256,uint256,uint256)"
"cancelBuy(uint256,uint256,uint256,uint256)","cancelSell(uint256,uint256,uint256,uint256)"
"tradeCards(address,uint256)","cancelSell(uint256,uint256,uint256,uint256)"
"addToSellList(uint256,uint256,uint256)","cancelSell(uint256,uint256,uint256,uint256)"
"buyCard(address,uint256,uint256,uint256)","cancelSell(uint256,uint256,uint256,uint256)"
"addToBuyList(uint256,uint256)","cancelSell(uint256,uint256,uint256,uint256)"
"sellCard(address,uint256,uint256,uint256,uint256)","cancelSell(uint256,uint256,uint256,uint256)"
unpause(),"cancelSell(uint256,uint256,uint256,uint256)"
setCopaCoreAddress(address),"cancelSell(uint256,uint256,uint256,uint256)"
renounceOwnership(),"cancelSell(uint256,uint256,uint256,uint256)"
setCut(uint256),"cancelSell(uint256,uint256,uint256,uint256)"
pause(),"cancelSell(uint256,uint256,uint256,uint256)"
setSecureFees(bool),"cancelSell(uint256,uint256,uint256,uint256)"
setTradingFee(uint256),"cancelSell(uint256,uint256,uint256,uint256)"
transferOwnership(address),"cancelSell(uint256,uint256,uint256,uint256)"
"addToTradeList(uint256[],uint256[],uint256[],uint256[])","sellCard(address,uint256,uint256,uint256,uint256)"
cancelTrade(uint256),"sellCard(address,uint256,uint256,uint256,uint256)"
"cancelBuy(uint256,uint256,uint256,uint256)","sellCard(address,uint256,uint256,uint256,uint256)"
"tradeCards(address,uint256)","sellCard(address,uint256,uint256,uint256,uint256)"
"addToSellList(uint256,uint256,uint256)","sellCard(address,uint256,uint256,uint256,uint256)"
"buyCard(address,uint256,uint256,uint256)","sellCard(address,uint256,uint256,uint256,uint256)"
"addToBuyList(uint256,uint256)","sellCard(address,uint256,uint256,uint256,uint256)"
"cancelSell(uint256,uint256,uint256,uint256)","sellCard(address,uint256,uint256,uint256,uint256)"
unpause(),"sellCard(address,uint256,uint256,uint256,uint256)"
setCopaCoreAddress(address),"sellCard(address,uint256,uint256,uint256,uint256)"
renounceOwnership(),"sellCard(address,uint256,uint256,uint256,uint256)"
setCut(uint256),"sellCard(address,uint256,uint256,uint256,uint256)"
pause(),"sellCard(address,uint256,uint256,uint256,uint256)"
setSecureFees(bool),"sellCard(address,uint256,uint256,uint256,uint256)"
setTradingFee(uint256),"sellCard(address,uint256,uint256,uint256,uint256)"
transferOwnership(address),"sellCard(address,uint256,uint256,uint256,uint256)"
