Source Function,Target Function
"addBenefactor(uint256,address,string,string,string)","setMaxQuantity(uint256,uint256)"
"addCard(uint256,string,bool,uint256,uint256)","giftInDai(address,uint256,uint256,string,uint256,uint256,bool)"
"setMinPrice(uint256,uint256)","giftInDai(address,uint256,uint256,string,uint256,uint256,bool)"
"setMaxQuantity(uint256,uint256)","giftInDai(address,uint256,uint256,string,uint256,uint256,bool)"
addAddressToWhitelist(address),"giftInDai(address,uint256,uint256,string,uint256,uint256,bool)"
"setApprovalForAll(address,bool)","giftInDai(address,uint256,uint256,string,uint256,uint256,bool)"
"gift(address,uint256,uint256,string,uint256,uint256,bool)","giftInDai(address,uint256,uint256,string,uint256,uint256,bool)"
addAddressesToWhitelist(address[]),"giftInDai(address,uint256,uint256,string,uint256,uint256,bool)"
"setActive(uint256,bool)","giftInDai(address,uint256,uint256,string,uint256,uint256,bool)"
claimGift(address),"giftInDai(address,uint256,uint256,string,uint256,uint256,bool)"
"approve(address,uint256)","giftInDai(address,uint256,uint256,string,uint256,uint256,bool)"
removeAddressesFromWhitelist(address[]),"giftInDai(address,uint256,uint256,string,uint256,uint256,bool)"
cancelGift(address),"giftInDai(address,uint256,uint256,string,uint256,uint256,bool)"
removeAddressFromWhitelist(address),"giftInDai(address,uint256,uint256,string,uint256,uint256,bool)"
"addBenefactor(uint256,address,string,string,string)","giftInDai(address,uint256,uint256,string,uint256,uint256,bool)"
"addCard(uint256,string,bool,uint256,uint256)","gift(address,uint256,uint256,string,uint256,uint256,bool)"
"setMinPrice(uint256,uint256)","gift(address,uint256,uint256,string,uint256,uint256,bool)"
"setMaxQuantity(uint256,uint256)","gift(address,uint256,uint256,string,uint256,uint256,bool)"
addAddressToWhitelist(address),"gift(address,uint256,uint256,string,uint256,uint256,bool)"
"giftInDai(address,uint256,uint256,string,uint256,uint256,bool)","gift(address,uint256,uint256,string,uint256,uint256,bool)"
"setApprovalForAll(address,bool)","gift(address,uint256,uint256,string,uint256,uint256,bool)"
addAddressesToWhitelist(address[]),"gift(address,uint256,uint256,string,uint256,uint256,bool)"
"setActive(uint256,bool)","gift(address,uint256,uint256,string,uint256,uint256,bool)"
claimGift(address),"gift(address,uint256,uint256,string,uint256,uint256,bool)"
"approve(address,uint256)","gift(address,uint256,uint256,string,uint256,uint256,bool)"
removeAddressesFromWhitelist(address[]),"gift(address,uint256,uint256,string,uint256,uint256,bool)"
cancelGift(address),"gift(address,uint256,uint256,string,uint256,uint256,bool)"
removeAddressFromWhitelist(address),"gift(address,uint256,uint256,string,uint256,uint256,bool)"
"addBenefactor(uint256,address,string,string,string)","gift(address,uint256,uint256,string,uint256,uint256,bool)"
"addCard(uint256,string,bool,uint256,uint256)","setActive(uint256,bool)"
"setMinPrice(uint256,uint256)","setActive(uint256,bool)"
"setMaxQuantity(uint256,uint256)","setActive(uint256,bool)"
addAddressToWhitelist(address),"setActive(uint256,bool)"
"giftInDai(address,uint256,uint256,string,uint256,uint256,bool)","setActive(uint256,bool)"
"setApprovalForAll(address,bool)","setActive(uint256,bool)"
"gift(address,uint256,uint256,string,uint256,uint256,bool)","setActive(uint256,bool)"
addAddressesToWhitelist(address[]),"setActive(uint256,bool)"
claimGift(address),"setActive(uint256,bool)"
"approve(address,uint256)","setActive(uint256,bool)"
removeAddressesFromWhitelist(address[]),"setActive(uint256,bool)"
cancelGift(address),"setActive(uint256,bool)"
removeAddressFromWhitelist(address),"setActive(uint256,bool)"
"addBenefactor(uint256,address,string,string,string)","setActive(uint256,bool)"
"addCard(uint256,string,bool,uint256,uint256)",claimGift(address)
"setMinPrice(uint256,uint256)",claimGift(address)
"setMaxQuantity(uint256,uint256)",claimGift(address)
addAddressToWhitelist(address),claimGift(address)
"giftInDai(address,uint256,uint256,string,uint256,uint256,bool)",claimGift(address)
"setApprovalForAll(address,bool)",claimGift(address)
"gift(address,uint256,uint256,string,uint256,uint256,bool)",claimGift(address)
addAddressesToWhitelist(address[]),claimGift(address)
"setActive(uint256,bool)",claimGift(address)
"approve(address,uint256)",claimGift(address)
removeAddressesFromWhitelist(address[]),claimGift(address)
cancelGift(address),claimGift(address)
removeAddressFromWhitelist(address),claimGift(address)
"addBenefactor(uint256,address,string,string,string)",claimGift(address)
"addCard(uint256,string,bool,uint256,uint256)","approve(address,uint256)"
"setMinPrice(uint256,uint256)","approve(address,uint256)"
"setMaxQuantity(uint256,uint256)","approve(address,uint256)"
addAddressToWhitelist(address),"approve(address,uint256)"
"giftInDai(address,uint256,uint256,string,uint256,uint256,bool)","approve(address,uint256)"
"setApprovalForAll(address,bool)","approve(address,uint256)"
"gift(address,uint256,uint256,string,uint256,uint256,bool)","approve(address,uint256)"
addAddressesToWhitelist(address[]),"approve(address,uint256)"
"setActive(uint256,bool)","approve(address,uint256)"
claimGift(address),"approve(address,uint256)"
removeAddressesFromWhitelist(address[]),"approve(address,uint256)"
cancelGift(address),"approve(address,uint256)"
removeAddressFromWhitelist(address),"approve(address,uint256)"
"addBenefactor(uint256,address,string,string,string)","approve(address,uint256)"
"addCard(uint256,string,bool,uint256,uint256)",cancelGift(address)
"setMinPrice(uint256,uint256)",cancelGift(address)
"setMaxQuantity(uint256,uint256)",cancelGift(address)
addAddressToWhitelist(address),cancelGift(address)
"giftInDai(address,uint256,uint256,string,uint256,uint256,bool)",cancelGift(address)
"setApprovalForAll(address,bool)",cancelGift(address)
"gift(address,uint256,uint256,string,uint256,uint256,bool)",cancelGift(address)
addAddressesToWhitelist(address[]),cancelGift(address)
"setActive(uint256,bool)",cancelGift(address)
claimGift(address),cancelGift(address)
"approve(address,uint256)",cancelGift(address)
removeAddressesFromWhitelist(address[]),cancelGift(address)
removeAddressFromWhitelist(address),cancelGift(address)
"addBenefactor(uint256,address,string,string,string)",cancelGift(address)
