Source Function,Target Function
"setNSFW(uint8,bool)","leaseCard(uint8,string,string,string)"
cancelSellCard(uint8),"leaseCard(uint8,string,string,string)"
"sellCard(uint8,uint256)","transferCardOwnership(address,uint8)"
withdraw(),"transferCardOwnership(address,uint8)"
cancelLeaseOffer(uint8),"transferCardOwnership(address,uint8)"
"initialBuyCard(uint8,string,string,string)","transferCardOwnership(address,uint8)"
"setLeaseCard(uint8,uint256,uint256)","transferCardOwnership(address,uint8)"
"leaseCard(uint8,string,string,string)","transferCardOwnership(address,uint8)"
"buyCard(uint8,string,string,string)","transferCardOwnership(address,uint8)"
"setNSFW(uint8,bool)","transferCardOwnership(address,uint8)"
cancelSellCard(uint8),"transferCardOwnership(address,uint8)"
"sellCard(uint8,uint256)","buyCard(uint8,string,string,string)"
withdraw(),"buyCard(uint8,string,string,string)"
cancelLeaseOffer(uint8),"buyCard(uint8,string,string,string)"
"initialBuyCard(uint8,string,string,string)","buyCard(uint8,string,string,string)"
"setLeaseCard(uint8,uint256,uint256)","buyCard(uint8,string,string,string)"
"leaseCard(uint8,string,string,string)","buyCard(uint8,string,string,string)"
"transferCardOwnership(address,uint8)","buyCard(uint8,string,string,string)"
"setNSFW(uint8,bool)","buyCard(uint8,string,string,string)"
cancelSellCard(uint8),"buyCard(uint8,string,string,string)"
"initialBuyCard(uint8,string,string,string)","setNSFW(uint8,bool)"
"sellCard(uint8,uint256)",cancelSellCard(uint8)
withdraw(),cancelSellCard(uint8)
cancelLeaseOffer(uint8),cancelSellCard(uint8)
"initialBuyCard(uint8,string,string,string)",cancelSellCard(uint8)
"setLeaseCard(uint8,uint256,uint256)",cancelSellCard(uint8)
"leaseCard(uint8,string,string,string)",cancelSellCard(uint8)
"transferCardOwnership(address,uint8)",cancelSellCard(uint8)
"buyCard(uint8,string,string,string)",cancelSellCard(uint8)
"setNSFW(uint8,bool)",cancelSellCard(uint8)
