Source Function,Target Function
transferOwnership(address),"transferTokensFromContract(address,uint256)"
unpause(),changeDiscount(uint8)
burn(uint256),changeDiscount(uint8)
"startCrowd(uint256,uint256,uint256,uint8,uint8)",changeDiscount(uint8)
"burnFrom(address,uint256)",changeDiscount(uint8)
pause(),changeDiscount(uint8)
"changeRate(uint256,uint256)",changeDiscount(uint8)
"transferTokensFromContract(address,uint256)",changeDiscount(uint8)
transferOwnership(address),changeDiscount(uint8)
unpause(),"transferWeb3js(address,uint256)"
burn(uint256),"transferWeb3js(address,uint256)"
"startCrowd(uint256,uint256,uint256,uint8,uint8)","transferWeb3js(address,uint256)"
"burnFrom(address,uint256)","transferWeb3js(address,uint256)"
pause(),"transferWeb3js(address,uint256)"
"changeRate(uint256,uint256)","transferWeb3js(address,uint256)"
"transferTokensFromContract(address,uint256)","transferWeb3js(address,uint256)"
changeDiscount(uint8),"transferWeb3js(address,uint256)"
transferOwnership(address),"transferWeb3js(address,uint256)"
unpause(),transferOwnership(address)
burn(uint256),transferOwnership(address)
"startCrowd(uint256,uint256,uint256,uint8,uint8)",transferOwnership(address)
"burnFrom(address,uint256)",transferOwnership(address)
pause(),transferOwnership(address)
"changeRate(uint256,uint256)",transferOwnership(address)
"transferTokensFromContract(address,uint256)",transferOwnership(address)
changeDiscount(uint8),transferOwnership(address)
