Source Function,Target Function
incrementBetCounter(),devGetIncrementer()
"devAddCreativeType(string,uint256,uint256,uint256)",devGetIncrementer()
devSetIncrementer(address),devGetIncrementer()
devSetMaxCountPerCreativeType(uint256),devGetIncrementer()
"createCreative(uint256,string,uint256,string,string)",withdrawToken(address)
escapeHatch(),withdrawToken(address)
devSetPaused(bool),withdrawToken(address)
changeDeveloper(address),withdrawToken(address)
devWithdrawEarnedBalance(),withdrawToken(address)
incrementBetCounter(),withdrawToken(address)
"devAddCreativeType(string,uint256,uint256,uint256)",withdrawToken(address)
devSetIncrementer(address),withdrawToken(address)
devSetMaxCountPerCreativeType(uint256),withdrawToken(address)
"createCreative(uint256,string,uint256,string,string)","devAddCreativeType(string,uint256,uint256,uint256)"
escapeHatch(),"devAddCreativeType(string,uint256,uint256,uint256)"
devSetPaused(bool),"devAddCreativeType(string,uint256,uint256,uint256)"
changeDeveloper(address),"devAddCreativeType(string,uint256,uint256,uint256)"
devWithdrawEarnedBalance(),"devAddCreativeType(string,uint256,uint256,uint256)"
incrementBetCounter(),"devAddCreativeType(string,uint256,uint256,uint256)"
devSetIncrementer(address),"devAddCreativeType(string,uint256,uint256,uint256)"
devSetMaxCountPerCreativeType(uint256),"devAddCreativeType(string,uint256,uint256,uint256)"
"createCreative(uint256,string,uint256,string,string)",devApproveCreative(bytes32)
escapeHatch(),devApproveCreative(bytes32)
devSetPaused(bool),devApproveCreative(bytes32)
changeDeveloper(address),devApproveCreative(bytes32)
devWithdrawEarnedBalance(),devApproveCreative(bytes32)
incrementBetCounter(),devApproveCreative(bytes32)
"devAddCreativeType(string,uint256,uint256,uint256)",devApproveCreative(bytes32)
devSetIncrementer(address),devApproveCreative(bytes32)
devSetMaxCountPerCreativeType(uint256),devApproveCreative(bytes32)
"createCreative(uint256,string,uint256,string,string)",endCreative(bytes32)
escapeHatch(),endCreative(bytes32)
withdrawPendingTransactions(),endCreative(bytes32)
incrementBetCounter(),endCreative(bytes32)
"devAddCreativeType(string,uint256,uint256,uint256)",endCreative(bytes32)
devApproveCreative(bytes32),endCreative(bytes32)
"devSetActiveCreativeType(uint256,bool)",endCreative(bytes32)
"createCreative(uint256,string,uint256,string,string)",devEndCreative(bytes32)
escapeHatch(),devEndCreative(bytes32)
devSetPaused(bool),devEndCreative(bytes32)
changeDeveloper(address),devEndCreative(bytes32)
devWithdrawEarnedBalance(),devEndCreative(bytes32)
incrementBetCounter(),devEndCreative(bytes32)
"devAddCreativeType(string,uint256,uint256,uint256)",devEndCreative(bytes32)
devSetIncrementer(address),devEndCreative(bytes32)
devSetMaxCountPerCreativeType(uint256),devEndCreative(bytes32)
"createCreative(uint256,string,uint256,string,string)","devSetActiveCreativeType(uint256,bool)"
escapeHatch(),"devSetActiveCreativeType(uint256,bool)"
devSetPaused(bool),"devSetActiveCreativeType(uint256,bool)"
changeDeveloper(address),"devSetActiveCreativeType(uint256,bool)"
devWithdrawEarnedBalance(),"devSetActiveCreativeType(uint256,bool)"
incrementBetCounter(),"devSetActiveCreativeType(uint256,bool)"
"devAddCreativeType(string,uint256,uint256,uint256)","devSetActiveCreativeType(uint256,bool)"
devSetIncrementer(address),"devSetActiveCreativeType(uint256,bool)"
devSetMaxCountPerCreativeType(uint256),"devSetActiveCreativeType(uint256,bool)"
"createCreative(uint256,string,uint256,string,string)",devSetIncrementer(address)
escapeHatch(),devSetIncrementer(address)
devSetPaused(bool),devSetIncrementer(address)
changeDeveloper(address),devSetIncrementer(address)
devWithdrawEarnedBalance(),devSetIncrementer(address)
incrementBetCounter(),devSetIncrementer(address)
"devAddCreativeType(string,uint256,uint256,uint256)",devSetIncrementer(address)
devSetMaxCountPerCreativeType(uint256),devSetIncrementer(address)
"createCreative(uint256,string,uint256,string,string)",devSetMaxCountPerCreativeType(uint256)
escapeHatch(),devSetMaxCountPerCreativeType(uint256)
devSetPaused(bool),devSetMaxCountPerCreativeType(uint256)
changeDeveloper(address),devSetMaxCountPerCreativeType(uint256)
devWithdrawEarnedBalance(),devSetMaxCountPerCreativeType(uint256)
incrementBetCounter(),devSetMaxCountPerCreativeType(uint256)
"devAddCreativeType(string,uint256,uint256,uint256)",devSetMaxCountPerCreativeType(uint256)
devSetIncrementer(address),devSetMaxCountPerCreativeType(uint256)
