Source Function,Target Function
"enterBidForCollectible(uint256,uint256)","offerCollectibleForSale(uint256,uint256,uint256)"
"alt_buyCollectible(uint256,uint256)","offerCollectibleForSale(uint256,uint256,uint256)"
"withdrawOfferForCollectible(uint256,uint256)","offerCollectibleForSale(uint256,uint256,uint256)"
"newCollectible(uint256,string,uint256,uint256,uint256,string,uint256,string)","offerCollectibleForSale(uint256,uint256,uint256)"
"withdrawBidForCollectible(uint256,uint256)","offerCollectibleForSale(uint256,uint256,uint256)"
flipSwitchTo(bool),"withdrawBidForCollectible(uint256,uint256)"
mintNewDrawings(uint256),"withdrawBidForCollectible(uint256,uint256)"
"transfer(address,uint256,uint256)","withdrawBidForCollectible(uint256,uint256)"
"buyCollectible(uint256,uint256)","withdrawBidForCollectible(uint256,uint256)"
"acceptBidForCollectible(uint256,uint256,uint256)","withdrawBidForCollectible(uint256,uint256)"
withdraw(),"withdrawBidForCollectible(uint256,uint256)"
"offerCollectibleForSaleToAddress(uint256,uint256,uint256,address)","withdrawBidForCollectible(uint256,uint256)"
"enterBidForCollectible(uint256,uint256)","withdrawBidForCollectible(uint256,uint256)"
"alt_buyCollectible(uint256,uint256)","withdrawBidForCollectible(uint256,uint256)"
"withdrawOfferForCollectible(uint256,uint256)","withdrawBidForCollectible(uint256,uint256)"
"newCollectible(uint256,string,uint256,uint256,uint256,string,uint256,string)","withdrawBidForCollectible(uint256,uint256)"
"offerCollectibleForSale(uint256,uint256,uint256)","withdrawBidForCollectible(uint256,uint256)"
