Source Function,Target Function
"setUintsOwnerCount(address,uint256,bool)","claimResearchDividends(address,uint256,uint256)"
"setAdminContract(address,bool)","claimResearchDividends(address,uint256,uint256)"
"approve(address,uint256)","claimResearchDividends(address,uint256,uint256)"
"setUnitJadeStealingIncreases(address,uint256,uint256,bool)","claimResearchDividends(address,uint256,uint256)"
setLastJadeSaveTime(address),"claimResearchDividends(address,uint256,uint256)"
"transferFrom(address,address,uint256)","claimResearchDividends(address,uint256,uint256)"
beginGame(uint256),"claimResearchDividends(address,uint256,uint256)"
"setUpgradesOwned(address,uint256)","claimResearchDividends(address,uint256,uint256)"
"setTotalEtherPool(uint256,uint8,bool)","claimResearchDividends(address,uint256,uint256)"
"setUnitJadeStealingMultiplier(address,uint256,uint256,bool)","claimResearchDividends(address,uint256,uint256)"
"setUnitCoinProductionIncreases(address,uint256,uint256,bool)","claimResearchDividends(address,uint256,uint256)"
"removeUnitMultipliers(address,uint256,uint256,uint256)","claimResearchDividends(address,uint256,uint256)"
"setCoinBalance(address,uint256,uint8,bool)","claimResearchDividends(address,uint256,uint256)"
"upgradeUnitMultipliers(address,uint256,uint256,uint256)","claimResearchDividends(address,uint256,uint256)"
"setActionContract(address,bool)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"setUnitAttackIncreases(address,uint256,uint256,bool)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"setUnitAttackMultiplier(address,uint256,uint256,bool)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"claimResearchDividends(address,uint256,uint256)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"updatePlayersCoinByPurchase(address,uint256)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"setJadeCoin(address,uint256,bool)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"transfer(address,uint256)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"JadeCoinMining(address,uint256)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
setJadeCoinZero(address),"setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
snapshotDailyGooResearchFunding(),"setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"setUintCoinProduction(address,uint256,uint256,bool)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"setunitDefenseMultiplier(address,uint256,uint256,bool)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
updatePlayersCoinByOut(address),"setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"setOwnedCount(address,uint256,uint256,bool)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"setUnitDefenseIncreases(address,uint256,uint256,bool)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"setUintsOwnerCount(address,uint256,bool)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"setAdminContract(address,bool)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"approve(address,uint256)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"setUnitJadeStealingIncreases(address,uint256,uint256,bool)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
setLastJadeSaveTime(address),"setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"transferFrom(address,address,uint256)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
beginGame(uint256),"setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"setUpgradesOwned(address,uint256)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"setTotalEtherPool(uint256,uint8,bool)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"setUnitJadeStealingMultiplier(address,uint256,uint256,bool)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"setUnitCoinProductionIncreases(address,uint256,uint256,bool)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"removeUnitMultipliers(address,uint256,uint256,uint256)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"setCoinBalance(address,uint256,uint8,bool)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"upgradeUnitMultipliers(address,uint256,uint256,uint256)","setUnitCoinProductionMultiplier(address,uint256,uint256,bool)"
"setActionContract(address,bool)","updatePlayersCoinByPurchase(address,uint256)"
"setUnitAttackIncreases(address,uint256,uint256,bool)","updatePlayersCoinByPurchase(address,uint256)"
"setUnitAttackMultiplier(address,uint256,uint256,bool)","updatePlayersCoinByPurchase(address,uint256)"
"claimResearchDividends(address,uint256,uint256)","updatePlayersCoinByPurchase(address,uint256)"
"setUnitCoinProductionMultiplier(address,uint256,uint256,bool)","updatePlayersCoinByPurchase(address,uint256)"
"setJadeCoin(address,uint256,bool)","updatePlayersCoinByPurchase(address,uint256)"
"transfer(address,uint256)","updatePlayersCoinByPurchase(address,uint256)"
"JadeCoinMining(address,uint256)","updatePlayersCoinByPurchase(address,uint256)"
setJadeCoinZero(address),"updatePlayersCoinByPurchase(address,uint256)"
snapshotDailyGooResearchFunding(),"updatePlayersCoinByPurchase(address,uint256)"
"setUintCoinProduction(address,uint256,uint256,bool)","updatePlayersCoinByPurchase(address,uint256)"
"setunitDefenseMultiplier(address,uint256,uint256,bool)","updatePlayersCoinByPurchase(address,uint256)"
updatePlayersCoinByOut(address),"updatePlayersCoinByPurchase(address,uint256)"
"setOwnedCount(address,uint256,uint256,bool)","updatePlayersCoinByPurchase(address,uint256)"
"setUnitDefenseIncreases(address,uint256,uint256,bool)","updatePlayersCoinByPurchase(address,uint256)"
"setUintsOwnerCount(address,uint256,bool)","updatePlayersCoinByPurchase(address,uint256)"
"setAdminContract(address,bool)","updatePlayersCoinByPurchase(address,uint256)"
"approve(address,uint256)","updatePlayersCoinByPurchase(address,uint256)"
"setUnitJadeStealingIncreases(address,uint256,uint256,bool)","updatePlayersCoinByPurchase(address,uint256)"
setLastJadeSaveTime(address),"updatePlayersCoinByPurchase(address,uint256)"
"transferFrom(address,address,uint256)","updatePlayersCoinByPurchase(address,uint256)"
beginGame(uint256),"updatePlayersCoinByPurchase(address,uint256)"
"setUpgradesOwned(address,uint256)","updatePlayersCoinByPurchase(address,uint256)"
"setTotalEtherPool(uint256,uint8,bool)","updatePlayersCoinByPurchase(address,uint256)"
"setUnitJadeStealingMultiplier(address,uint256,uint256,bool)","updatePlayersCoinByPurchase(address,uint256)"
"setUnitCoinProductionIncreases(address,uint256,uint256,bool)","updatePlayersCoinByPurchase(address,uint256)"
"removeUnitMultipliers(address,uint256,uint256,uint256)","updatePlayersCoinByPurchase(address,uint256)"
"setCoinBalance(address,uint256,uint8,bool)","updatePlayersCoinByPurchase(address,uint256)"
"upgradeUnitMultipliers(address,uint256,uint256,uint256)","updatePlayersCoinByPurchase(address,uint256)"
"setActionContract(address,bool)","setJadeCoin(address,uint256,bool)"
"setUnitAttackIncreases(address,uint256,uint256,bool)","setJadeCoin(address,uint256,bool)"
"setUnitAttackMultiplier(address,uint256,uint256,bool)","setJadeCoin(address,uint256,bool)"
"claimResearchDividends(address,uint256,uint256)","setJadeCoin(address,uint256,bool)"
"setUnitCoinProductionMultiplier(address,uint256,uint256,bool)","setJadeCoin(address,uint256,bool)"
"updatePlayersCoinByPurchase(address,uint256)","setJadeCoin(address,uint256,bool)"
"transfer(address,uint256)","setJadeCoin(address,uint256,bool)"
"JadeCoinMining(address,uint256)","setJadeCoin(address,uint256,bool)"
setJadeCoinZero(address),"setJadeCoin(address,uint256,bool)"
snapshotDailyGooResearchFunding(),"setJadeCoin(address,uint256,bool)"
"setUintCoinProduction(address,uint256,uint256,bool)","setJadeCoin(address,uint256,bool)"
"setunitDefenseMultiplier(address,uint256,uint256,bool)","setJadeCoin(address,uint256,bool)"
updatePlayersCoinByOut(address),"setJadeCoin(address,uint256,bool)"
"setOwnedCount(address,uint256,uint256,bool)","setJadeCoin(address,uint256,bool)"
"setUnitDefenseIncreases(address,uint256,uint256,bool)","setJadeCoin(address,uint256,bool)"
"setUintsOwnerCount(address,uint256,bool)","setJadeCoin(address,uint256,bool)"
"setAdminContract(address,bool)","setJadeCoin(address,uint256,bool)"
"approve(address,uint256)","setJadeCoin(address,uint256,bool)"
"setUnitJadeStealingIncreases(address,uint256,uint256,bool)","setJadeCoin(address,uint256,bool)"
setLastJadeSaveTime(address),"setJadeCoin(address,uint256,bool)"
"transferFrom(address,address,uint256)","setJadeCoin(address,uint256,bool)"
beginGame(uint256),"setJadeCoin(address,uint256,bool)"
"setUpgradesOwned(address,uint256)","setJadeCoin(address,uint256,bool)"
"setTotalEtherPool(uint256,uint8,bool)","setJadeCoin(address,uint256,bool)"
"setUnitJadeStealingMultiplier(address,uint256,uint256,bool)","setJadeCoin(address,uint256,bool)"
"setUnitCoinProductionIncreases(address,uint256,uint256,bool)","setJadeCoin(address,uint256,bool)"
"removeUnitMultipliers(address,uint256,uint256,uint256)","setJadeCoin(address,uint256,bool)"
"setCoinBalance(address,uint256,uint8,bool)","setJadeCoin(address,uint256,bool)"
"upgradeUnitMultipliers(address,uint256,uint256,uint256)","setJadeCoin(address,uint256,bool)"
"setActionContract(address,bool)","transfer(address,uint256)"
"setUnitAttackIncreases(address,uint256,uint256,bool)","transfer(address,uint256)"
"setUnitAttackMultiplier(address,uint256,uint256,bool)","transfer(address,uint256)"
"claimResearchDividends(address,uint256,uint256)","transfer(address,uint256)"
"setUnitCoinProductionMultiplier(address,uint256,uint256,bool)","transfer(address,uint256)"
"updatePlayersCoinByPurchase(address,uint256)","transfer(address,uint256)"
"setJadeCoin(address,uint256,bool)","transfer(address,uint256)"
"JadeCoinMining(address,uint256)","transfer(address,uint256)"
setJadeCoinZero(address),"transfer(address,uint256)"
snapshotDailyGooResearchFunding(),"transfer(address,uint256)"
"setUintCoinProduction(address,uint256,uint256,bool)","transfer(address,uint256)"
"setunitDefenseMultiplier(address,uint256,uint256,bool)","transfer(address,uint256)"
updatePlayersCoinByOut(address),"transfer(address,uint256)"
"setOwnedCount(address,uint256,uint256,bool)","transfer(address,uint256)"
"setUnitDefenseIncreases(address,uint256,uint256,bool)","transfer(address,uint256)"
"setUintsOwnerCount(address,uint256,bool)","transfer(address,uint256)"
"setAdminContract(address,bool)","transfer(address,uint256)"
"approve(address,uint256)","transfer(address,uint256)"
"setUnitJadeStealingIncreases(address,uint256,uint256,bool)","transfer(address,uint256)"
setLastJadeSaveTime(address),"transfer(address,uint256)"
"transferFrom(address,address,uint256)","transfer(address,uint256)"
beginGame(uint256),"transfer(address,uint256)"
"setUpgradesOwned(address,uint256)","transfer(address,uint256)"
"setTotalEtherPool(uint256,uint8,bool)","transfer(address,uint256)"
"setUnitJadeStealingMultiplier(address,uint256,uint256,bool)","transfer(address,uint256)"
"setUnitCoinProductionIncreases(address,uint256,uint256,bool)","transfer(address,uint256)"
"removeUnitMultipliers(address,uint256,uint256,uint256)","transfer(address,uint256)"
"setCoinBalance(address,uint256,uint8,bool)","transfer(address,uint256)"
"upgradeUnitMultipliers(address,uint256,uint256,uint256)","transfer(address,uint256)"
"setActionContract(address,bool)","JadeCoinMining(address,uint256)"
"setUnitAttackIncreases(address,uint256,uint256,bool)","JadeCoinMining(address,uint256)"
"setUnitAttackMultiplier(address,uint256,uint256,bool)","JadeCoinMining(address,uint256)"
"claimResearchDividends(address,uint256,uint256)","JadeCoinMining(address,uint256)"
"setUnitCoinProductionMultiplier(address,uint256,uint256,bool)","JadeCoinMining(address,uint256)"
"updatePlayersCoinByPurchase(address,uint256)","JadeCoinMining(address,uint256)"
"setJadeCoin(address,uint256,bool)","JadeCoinMining(address,uint256)"
"transfer(address,uint256)","JadeCoinMining(address,uint256)"
setJadeCoinZero(address),"JadeCoinMining(address,uint256)"
snapshotDailyGooResearchFunding(),"JadeCoinMining(address,uint256)"
"setUintCoinProduction(address,uint256,uint256,bool)","JadeCoinMining(address,uint256)"
"setunitDefenseMultiplier(address,uint256,uint256,bool)","JadeCoinMining(address,uint256)"
updatePlayersCoinByOut(address),"JadeCoinMining(address,uint256)"
"setOwnedCount(address,uint256,uint256,bool)","JadeCoinMining(address,uint256)"
"setUnitDefenseIncreases(address,uint256,uint256,bool)","JadeCoinMining(address,uint256)"
"setUintsOwnerCount(address,uint256,bool)","JadeCoinMining(address,uint256)"
"setAdminContract(address,bool)","JadeCoinMining(address,uint256)"
"approve(address,uint256)","JadeCoinMining(address,uint256)"
"setUnitJadeStealingIncreases(address,uint256,uint256,bool)","JadeCoinMining(address,uint256)"
setLastJadeSaveTime(address),"JadeCoinMining(address,uint256)"
"transferFrom(address,address,uint256)","JadeCoinMining(address,uint256)"
beginGame(uint256),"JadeCoinMining(address,uint256)"
"setUpgradesOwned(address,uint256)","JadeCoinMining(address,uint256)"
"setTotalEtherPool(uint256,uint8,bool)","JadeCoinMining(address,uint256)"
"setUnitJadeStealingMultiplier(address,uint256,uint256,bool)","JadeCoinMining(address,uint256)"
"setUnitCoinProductionIncreases(address,uint256,uint256,bool)","JadeCoinMining(address,uint256)"
"removeUnitMultipliers(address,uint256,uint256,uint256)","JadeCoinMining(address,uint256)"
"setCoinBalance(address,uint256,uint8,bool)","JadeCoinMining(address,uint256)"
"upgradeUnitMultipliers(address,uint256,uint256,uint256)","JadeCoinMining(address,uint256)"
"setActionContract(address,bool)",setJadeCoinZero(address)
"setUnitAttackIncreases(address,uint256,uint256,bool)",setJadeCoinZero(address)
"setUnitAttackMultiplier(address,uint256,uint256,bool)",setJadeCoinZero(address)
"claimResearchDividends(address,uint256,uint256)",setJadeCoinZero(address)
"setUnitCoinProductionMultiplier(address,uint256,uint256,bool)",setJadeCoinZero(address)
"updatePlayersCoinByPurchase(address,uint256)",setJadeCoinZero(address)
"setJadeCoin(address,uint256,bool)",setJadeCoinZero(address)
"transfer(address,uint256)",setJadeCoinZero(address)
"JadeCoinMining(address,uint256)",setJadeCoinZero(address)
snapshotDailyGooResearchFunding(),setJadeCoinZero(address)
"setUintCoinProduction(address,uint256,uint256,bool)",setJadeCoinZero(address)
"setunitDefenseMultiplier(address,uint256,uint256,bool)",setJadeCoinZero(address)
updatePlayersCoinByOut(address),setJadeCoinZero(address)
"setOwnedCount(address,uint256,uint256,bool)",setJadeCoinZero(address)
"setUnitDefenseIncreases(address,uint256,uint256,bool)",setJadeCoinZero(address)
"setUintsOwnerCount(address,uint256,bool)",setJadeCoinZero(address)
"setAdminContract(address,bool)",setJadeCoinZero(address)
"approve(address,uint256)",setJadeCoinZero(address)
"setUnitJadeStealingIncreases(address,uint256,uint256,bool)",setJadeCoinZero(address)
setLastJadeSaveTime(address),setJadeCoinZero(address)
"transferFrom(address,address,uint256)",setJadeCoinZero(address)
beginGame(uint256),setJadeCoinZero(address)
"setUpgradesOwned(address,uint256)",setJadeCoinZero(address)
"setTotalEtherPool(uint256,uint8,bool)",setJadeCoinZero(address)
"setUnitJadeStealingMultiplier(address,uint256,uint256,bool)",setJadeCoinZero(address)
"setUnitCoinProductionIncreases(address,uint256,uint256,bool)",setJadeCoinZero(address)
"removeUnitMultipliers(address,uint256,uint256,uint256)",setJadeCoinZero(address)
"setCoinBalance(address,uint256,uint8,bool)",setJadeCoinZero(address)
"upgradeUnitMultipliers(address,uint256,uint256,uint256)",setJadeCoinZero(address)
"setActionContract(address,bool)",snapshotDailyGooResearchFunding()
"setUnitAttackIncreases(address,uint256,uint256,bool)",snapshotDailyGooResearchFunding()
"setUnitAttackMultiplier(address,uint256,uint256,bool)",snapshotDailyGooResearchFunding()
"claimResearchDividends(address,uint256,uint256)",snapshotDailyGooResearchFunding()
"setUnitCoinProductionMultiplier(address,uint256,uint256,bool)",snapshotDailyGooResearchFunding()
"updatePlayersCoinByPurchase(address,uint256)",snapshotDailyGooResearchFunding()
"setJadeCoin(address,uint256,bool)",snapshotDailyGooResearchFunding()
"transfer(address,uint256)",snapshotDailyGooResearchFunding()
"JadeCoinMining(address,uint256)",snapshotDailyGooResearchFunding()
setJadeCoinZero(address),snapshotDailyGooResearchFunding()
"setUintCoinProduction(address,uint256,uint256,bool)",snapshotDailyGooResearchFunding()
"setunitDefenseMultiplier(address,uint256,uint256,bool)",snapshotDailyGooResearchFunding()
