Source Function,Target Function
withdrawPayments(),"subResearch(address,uint256)"
setContractsMiniGame(address),"subResearch(address,uint256)"
"setPlayerVirusNumber(address,uint256)","subResearch(address,uint256)"
"subVirus(address,uint256)","subResearch(address,uint256)"
removeContractMiniGame(address),"subResearch(address,uint256)"
"addResearch(address,uint256)","subResearch(address,uint256)"
"setPlayerResearch(address,uint256)","subResearch(address,uint256)"
buyEngineer(uint256[8]),"subResearch(address,uint256)"
buyBooster(uint256),"subResearch(address,uint256)"
"addVirus(address,uint256)","subResearch(address,uint256)"
setPlayerLastUpdateTime(address),withdrawPayments()
"setPlayerEngineersCount(address,uint256,uint256)",withdrawPayments()
"setBoostData(uint256,address,uint256,uint256)",withdrawPayments()
"subResearch(address,uint256)",withdrawPayments()
"addEngineer(address,uint256,uint256)",withdrawPayments()
setContractsMiniGame(address),withdrawPayments()
"setPlayerVirusNumber(address,uint256)",withdrawPayments()
"subVirus(address,uint256)",withdrawPayments()
removeContractMiniGame(address),withdrawPayments()
"addResearch(address,uint256)",withdrawPayments()
"setPlayerResearch(address,uint256)",withdrawPayments()
buyEngineer(uint256[8]),withdrawPayments()
buyBooster(uint256),withdrawPayments()
"addVirus(address,uint256)",withdrawPayments()
setPlayerLastUpdateTime(address),"claimPrizePool(address,uint256)"
"setPlayerEngineersCount(address,uint256,uint256)","claimPrizePool(address,uint256)"
"setBoostData(uint256,address,uint256,uint256)","claimPrizePool(address,uint256)"
"subResearch(address,uint256)","claimPrizePool(address,uint256)"
"addEngineer(address,uint256,uint256)","claimPrizePool(address,uint256)"
withdrawPayments(),"claimPrizePool(address,uint256)"
setContractsMiniGame(address),"claimPrizePool(address,uint256)"
"setPlayerVirusNumber(address,uint256)","claimPrizePool(address,uint256)"
"subVirus(address,uint256)","claimPrizePool(address,uint256)"
removeContractMiniGame(address),"claimPrizePool(address,uint256)"
"addResearch(address,uint256)","claimPrizePool(address,uint256)"
"setPlayerResearch(address,uint256)","claimPrizePool(address,uint256)"
buyEngineer(uint256[8]),"claimPrizePool(address,uint256)"
buyBooster(uint256),"claimPrizePool(address,uint256)"
"addVirus(address,uint256)","claimPrizePool(address,uint256)"
setMiningWarInterface(address),"claimPrizePool(address,uint256)"
"setGameSponsorInfo(address,uint256)","claimPrizePool(address,uint256)"
"setupMiniGame(uint256,uint256)","claimPrizePool(address,uint256)"
becomeGameSponsor(),"claimPrizePool(address,uint256)"
setPlayerLastUpdateTime(address),"setPlayerVirusNumber(address,uint256)"
"setPlayerEngineersCount(address,uint256,uint256)","setPlayerVirusNumber(address,uint256)"
"setBoostData(uint256,address,uint256,uint256)","setPlayerVirusNumber(address,uint256)"
"subResearch(address,uint256)","setPlayerVirusNumber(address,uint256)"
"addEngineer(address,uint256,uint256)","setPlayerVirusNumber(address,uint256)"
withdrawPayments(),"setPlayerVirusNumber(address,uint256)"
setContractsMiniGame(address),"setPlayerVirusNumber(address,uint256)"
"subVirus(address,uint256)","setPlayerVirusNumber(address,uint256)"
removeContractMiniGame(address),"setPlayerVirusNumber(address,uint256)"
"addResearch(address,uint256)","setPlayerVirusNumber(address,uint256)"
"setPlayerResearch(address,uint256)","setPlayerVirusNumber(address,uint256)"
buyEngineer(uint256[8]),"setPlayerVirusNumber(address,uint256)"
buyBooster(uint256),"setPlayerVirusNumber(address,uint256)"
"addVirus(address,uint256)","setPlayerVirusNumber(address,uint256)"
setPlayerLastUpdateTime(address),"subVirus(address,uint256)"
"setPlayerEngineersCount(address,uint256,uint256)","subVirus(address,uint256)"
"setBoostData(uint256,address,uint256,uint256)","subVirus(address,uint256)"
"subResearch(address,uint256)","subVirus(address,uint256)"
"addEngineer(address,uint256,uint256)","subVirus(address,uint256)"
withdrawPayments(),"subVirus(address,uint256)"
setContractsMiniGame(address),"subVirus(address,uint256)"
"setPlayerVirusNumber(address,uint256)","subVirus(address,uint256)"
removeContractMiniGame(address),"subVirus(address,uint256)"
"addResearch(address,uint256)","subVirus(address,uint256)"
"setPlayerResearch(address,uint256)","subVirus(address,uint256)"
buyEngineer(uint256[8]),"subVirus(address,uint256)"
buyBooster(uint256),"subVirus(address,uint256)"
"addVirus(address,uint256)","subVirus(address,uint256)"
setPlayerLastUpdateTime(address),"addResearch(address,uint256)"
"setPlayerEngineersCount(address,uint256,uint256)","addResearch(address,uint256)"
"setBoostData(uint256,address,uint256,uint256)","addResearch(address,uint256)"
"subResearch(address,uint256)","addResearch(address,uint256)"
"addEngineer(address,uint256,uint256)","addResearch(address,uint256)"
withdrawPayments(),"addResearch(address,uint256)"
setContractsMiniGame(address),"addResearch(address,uint256)"
"setPlayerVirusNumber(address,uint256)","addResearch(address,uint256)"
"subVirus(address,uint256)","addResearch(address,uint256)"
removeContractMiniGame(address),"addResearch(address,uint256)"
"setPlayerResearch(address,uint256)","addResearch(address,uint256)"
buyEngineer(uint256[8]),"addResearch(address,uint256)"
buyBooster(uint256),"addResearch(address,uint256)"
"addVirus(address,uint256)","addResearch(address,uint256)"
setPlayerLastUpdateTime(address),"setPlayerResearch(address,uint256)"
"setPlayerEngineersCount(address,uint256,uint256)","setPlayerResearch(address,uint256)"
"setBoostData(uint256,address,uint256,uint256)","setPlayerResearch(address,uint256)"
"subResearch(address,uint256)","setPlayerResearch(address,uint256)"
"addEngineer(address,uint256,uint256)","setPlayerResearch(address,uint256)"
withdrawPayments(),"setPlayerResearch(address,uint256)"
setContractsMiniGame(address),"setPlayerResearch(address,uint256)"
"setPlayerVirusNumber(address,uint256)","setPlayerResearch(address,uint256)"
"subVirus(address,uint256)","setPlayerResearch(address,uint256)"
removeContractMiniGame(address),"setPlayerResearch(address,uint256)"
"addResearch(address,uint256)","setPlayerResearch(address,uint256)"
buyEngineer(uint256[8]),"setPlayerResearch(address,uint256)"
buyBooster(uint256),"setPlayerResearch(address,uint256)"
"addVirus(address,uint256)","setPlayerResearch(address,uint256)"
setPlayerLastUpdateTime(address),"setGameSponsorInfo(address,uint256)"
"setPlayerEngineersCount(address,uint256,uint256)","setGameSponsorInfo(address,uint256)"
"setBoostData(uint256,address,uint256,uint256)","setGameSponsorInfo(address,uint256)"
"subResearch(address,uint256)","setGameSponsorInfo(address,uint256)"
"addEngineer(address,uint256,uint256)","setGameSponsorInfo(address,uint256)"
withdrawPayments(),"setGameSponsorInfo(address,uint256)"
setContractsMiniGame(address),"setGameSponsorInfo(address,uint256)"
"setPlayerVirusNumber(address,uint256)","setGameSponsorInfo(address,uint256)"
"subVirus(address,uint256)","setGameSponsorInfo(address,uint256)"
removeContractMiniGame(address),"setGameSponsorInfo(address,uint256)"
"addResearch(address,uint256)","setGameSponsorInfo(address,uint256)"
"setPlayerResearch(address,uint256)","setGameSponsorInfo(address,uint256)"
buyEngineer(uint256[8]),"setGameSponsorInfo(address,uint256)"
buyBooster(uint256),"setGameSponsorInfo(address,uint256)"
"addVirus(address,uint256)","setGameSponsorInfo(address,uint256)"
setPlayerLastUpdateTime(address),"addVirus(address,uint256)"
"setPlayerEngineersCount(address,uint256,uint256)","addVirus(address,uint256)"
"setBoostData(uint256,address,uint256,uint256)","addVirus(address,uint256)"
"subResearch(address,uint256)","addVirus(address,uint256)"
"addEngineer(address,uint256,uint256)","addVirus(address,uint256)"
withdrawPayments(),"addVirus(address,uint256)"
setContractsMiniGame(address),"addVirus(address,uint256)"
"setPlayerVirusNumber(address,uint256)","addVirus(address,uint256)"
"subVirus(address,uint256)","addVirus(address,uint256)"
removeContractMiniGame(address),"addVirus(address,uint256)"
"addResearch(address,uint256)","addVirus(address,uint256)"
"setPlayerResearch(address,uint256)","addVirus(address,uint256)"
buyEngineer(uint256[8]),"addVirus(address,uint256)"
buyBooster(uint256),"addVirus(address,uint256)"
