Source Function,Target Function
"__callback(bytes32,string)",setFreezeOracle(bool)
setOraclizeTimeTolerance(uint256),setFreezeOracle(bool)
renounceOwnership(),setFreezeOracle(bool)
setStaleTime(uint256),setFreezeOracle(bool)
setOracleURL(string),setFreezeOracle(bool)
schedulePriceUpdatesFixed(uint256[]),setFreezeOracle(bool)
setGasPrice(uint256),setFreezeOracle(bool)
"schedulePriceUpdatesRolling(uint256,uint256,uint256)",setFreezeOracle(bool)
setGasLimit(uint256),setFreezeOracle(bool)
transferOwnership(address),setFreezeOracle(bool)
setSanityBounds(uint256),setFreezeOracle(bool)
setPOLYUSD(uint256),setGasPrice(uint256)
"__callback(bytes32,string)",setGasPrice(uint256)
setOraclizeTimeTolerance(uint256),setGasPrice(uint256)
renounceOwnership(),setGasPrice(uint256)
setStaleTime(uint256),setGasPrice(uint256)
setOracleURL(string),setGasPrice(uint256)
schedulePriceUpdatesFixed(uint256[]),setGasPrice(uint256)
setFreezeOracle(bool),setGasPrice(uint256)
"schedulePriceUpdatesRolling(uint256,uint256,uint256)",setGasPrice(uint256)
setGasLimit(uint256),setGasPrice(uint256)
transferOwnership(address),setGasPrice(uint256)
setSanityBounds(uint256),setGasPrice(uint256)
setPOLYUSD(uint256),drainContract()
"__callback(bytes32,string)",drainContract()
setOraclizeTimeTolerance(uint256),drainContract()
renounceOwnership(),drainContract()
setStaleTime(uint256),drainContract()
setOracleURL(string),drainContract()
schedulePriceUpdatesFixed(uint256[]),drainContract()
setFreezeOracle(bool),drainContract()
setGasPrice(uint256),drainContract()
"schedulePriceUpdatesRolling(uint256,uint256,uint256)",drainContract()
setGasLimit(uint256),drainContract()
transferOwnership(address),drainContract()
setSanityBounds(uint256),drainContract()
setPOLYUSD(uint256),transferOwnership(address)
"__callback(bytes32,string)",transferOwnership(address)
setOraclizeTimeTolerance(uint256),transferOwnership(address)
renounceOwnership(),transferOwnership(address)
setStaleTime(uint256),transferOwnership(address)
setOracleURL(string),transferOwnership(address)
schedulePriceUpdatesFixed(uint256[]),transferOwnership(address)
setFreezeOracle(bool),transferOwnership(address)
setGasPrice(uint256),transferOwnership(address)
"schedulePriceUpdatesRolling(uint256,uint256,uint256)",transferOwnership(address)
setGasLimit(uint256),transferOwnership(address)
setSanityBounds(uint256),transferOwnership(address)
setPOLYUSD(uint256),setSanityBounds(uint256)
"__callback(bytes32,string)",setSanityBounds(uint256)
setOraclizeTimeTolerance(uint256),setSanityBounds(uint256)
renounceOwnership(),setSanityBounds(uint256)
setStaleTime(uint256),setSanityBounds(uint256)
setOracleURL(string),setSanityBounds(uint256)
schedulePriceUpdatesFixed(uint256[]),setSanityBounds(uint256)
setFreezeOracle(bool),setSanityBounds(uint256)
setGasPrice(uint256),setSanityBounds(uint256)
"schedulePriceUpdatesRolling(uint256,uint256,uint256)",setSanityBounds(uint256)
setGasLimit(uint256),setSanityBounds(uint256)
transferOwnership(address),setSanityBounds(uint256)
