Source Function,Target Function
"__callback(bytes32,string,bytes)",fixNoCallback(bytes32)
ownerResetLockedShares(),fixNoCallback(bytes32)
ownerSetFee(uint256),fixNoCallback(bytes32)
beBanker(),fixNoCallback(bytes32)
ownerSetMinBet(uint256),fixNoCallback(bytes32)
ownerPauseGame(bool),fixNoCallback(bytes32)
ownerSetBankersLimit(uint256),fixNoCallback(bytes32)
ownerSetGasPrice(uint256),fixNoCallback(bytes32)
ownerSetGasLimit(uint256),fixNoCallback(bytes32)
playerBet(uint256),withdrawFees(uint256)
quitBanker(),withdrawFees(uint256)
"__callback(bytes32,string)",withdrawFees(uint256)
"__callback(bytes32,string,bytes)",withdrawFees(uint256)
ownerResetLockedShares(),withdrawFees(uint256)
ownerSetFee(uint256),withdrawFees(uint256)
beBanker(),withdrawFees(uint256)
fixNoCallback(bytes32),withdrawFees(uint256)
ownerSetMinBet(uint256),withdrawFees(uint256)
ownerPauseGame(bool),withdrawFees(uint256)
ownerSetBankersLimit(uint256),withdrawFees(uint256)
ownerSetGasPrice(uint256),withdrawFees(uint256)
ownerSetGasLimit(uint256),withdrawFees(uint256)
playerBet(uint256),ownerSetMinBet(uint256)
quitBanker(),ownerSetMinBet(uint256)
"__callback(bytes32,string)",ownerSetMinBet(uint256)
"__callback(bytes32,string,bytes)",ownerSetMinBet(uint256)
ownerResetLockedShares(),ownerSetMinBet(uint256)
ownerSetFee(uint256),ownerSetMinBet(uint256)
beBanker(),ownerSetMinBet(uint256)
fixNoCallback(bytes32),ownerSetMinBet(uint256)
ownerPauseGame(bool),ownerSetMinBet(uint256)
ownerSetBankersLimit(uint256),ownerSetMinBet(uint256)
ownerSetGasPrice(uint256),ownerSetMinBet(uint256)
ownerSetGasLimit(uint256),ownerSetMinBet(uint256)
playerBet(uint256),ownerPauseGame(bool)
quitBanker(),ownerPauseGame(bool)
"__callback(bytes32,string)",ownerPauseGame(bool)
"__callback(bytes32,string,bytes)",ownerPauseGame(bool)
ownerResetLockedShares(),ownerPauseGame(bool)
ownerSetFee(uint256),ownerPauseGame(bool)
beBanker(),ownerPauseGame(bool)
fixNoCallback(bytes32),ownerPauseGame(bool)
ownerSetMinBet(uint256),ownerPauseGame(bool)
ownerSetBankersLimit(uint256),ownerPauseGame(bool)
ownerSetGasPrice(uint256),ownerPauseGame(bool)
ownerSetGasLimit(uint256),ownerPauseGame(bool)
playerBet(uint256),ownerSetBankersLimit(uint256)
quitBanker(),ownerSetBankersLimit(uint256)
"__callback(bytes32,string)",ownerSetBankersLimit(uint256)
"__callback(bytes32,string,bytes)",ownerSetBankersLimit(uint256)
ownerResetLockedShares(),ownerSetBankersLimit(uint256)
ownerSetFee(uint256),ownerSetBankersLimit(uint256)
beBanker(),ownerSetBankersLimit(uint256)
fixNoCallback(bytes32),ownerSetBankersLimit(uint256)
ownerSetMinBet(uint256),ownerSetBankersLimit(uint256)
ownerPauseGame(bool),ownerSetBankersLimit(uint256)
ownerSetGasPrice(uint256),ownerSetBankersLimit(uint256)
ownerSetGasLimit(uint256),ownerSetBankersLimit(uint256)
playerBet(uint256),ownerSetGasPrice(uint256)
quitBanker(),ownerSetGasPrice(uint256)
"__callback(bytes32,string)",ownerSetGasPrice(uint256)
"__callback(bytes32,string,bytes)",ownerSetGasPrice(uint256)
ownerResetLockedShares(),ownerSetGasPrice(uint256)
ownerSetFee(uint256),ownerSetGasPrice(uint256)
beBanker(),ownerSetGasPrice(uint256)
fixNoCallback(bytes32),ownerSetGasPrice(uint256)
ownerSetMinBet(uint256),ownerSetGasPrice(uint256)
ownerPauseGame(bool),ownerSetGasPrice(uint256)
ownerSetBankersLimit(uint256),ownerSetGasPrice(uint256)
ownerSetGasLimit(uint256),ownerSetGasPrice(uint256)
playerBet(uint256),ownerSetGasLimit(uint256)
quitBanker(),ownerSetGasLimit(uint256)
"__callback(bytes32,string)",ownerSetGasLimit(uint256)
"__callback(bytes32,string,bytes)",ownerSetGasLimit(uint256)
ownerResetLockedShares(),ownerSetGasLimit(uint256)
ownerSetFee(uint256),ownerSetGasLimit(uint256)
beBanker(),ownerSetGasLimit(uint256)
fixNoCallback(bytes32),ownerSetGasLimit(uint256)
ownerSetMinBet(uint256),ownerSetGasLimit(uint256)
ownerPauseGame(bool),ownerSetGasLimit(uint256)
ownerSetBankersLimit(uint256),ownerSetGasLimit(uint256)
ownerSetGasPrice(uint256),ownerSetGasLimit(uint256)
