Source Function,Target Function
"sendReserveBalance(address,uint256)","sendTeamBalance(address,uint256)"
addARA(address),"sendTeamBalance(address,uint256)"
removeRRA(address),"sendTeamBalance(address,uint256)"
"sendCrowdsaleBalance(address,uint256)","sendTeamBalance(address,uint256)"
"sendAdvisorsBalance(address,uint256)","sendTeamBalance(address,uint256)"
setCrowdsaleContract(address),"sendTeamBalance(address,uint256)"
"referralProgram(address[],uint256[],uint256)","sendTeamBalance(address,uint256)"
removeBRA(address),"sendTeamBalance(address,uint256)"
addRRA(address),"sendTeamBalance(address,uint256)"
"sendOwnersBalance(address,uint256)","sendTeamBalance(address,uint256)"
"sendBountyBalance(address,uint256)","sendTeamBalance(address,uint256)"
"transfer(address,uint256)","sendTeamBalance(address,uint256)"
burnTokens(address),"sendTeamBalance(address,uint256)"
addBRA(address),"sendTeamBalance(address,uint256)"
removeFRA(address),"sendTeamBalance(address,uint256)"
removeTRA(address),"sendTeamBalance(address,uint256)"
addTRA(address),"sendTeamBalance(address,uint256)"
removeARA(address),"sendTeamBalance(address,uint256)"
finishIco(),"sendTeamBalance(address,uint256)"
"sendReferallFundBalance(address,uint256)","sendTeamBalance(address,uint256)"
"approve(address,uint256)","sendBountyBalance(address,uint256)"
addFRA(address),"sendBountyBalance(address,uint256)"
"transferFrom(address,address,uint256)","sendBountyBalance(address,uint256)"
"sendReserveBalance(address,uint256)","sendBountyBalance(address,uint256)"
addARA(address),"sendBountyBalance(address,uint256)"
removeRRA(address),"sendBountyBalance(address,uint256)"
"sendCrowdsaleBalance(address,uint256)","sendBountyBalance(address,uint256)"
"sendAdvisorsBalance(address,uint256)","sendBountyBalance(address,uint256)"
setCrowdsaleContract(address),"sendBountyBalance(address,uint256)"
"referralProgram(address[],uint256[],uint256)","sendBountyBalance(address,uint256)"
"sendTeamBalance(address,uint256)","sendBountyBalance(address,uint256)"
removeBRA(address),"sendBountyBalance(address,uint256)"
addRRA(address),"sendBountyBalance(address,uint256)"
"sendOwnersBalance(address,uint256)","sendBountyBalance(address,uint256)"
"transfer(address,uint256)","sendBountyBalance(address,uint256)"
burnTokens(address),"sendBountyBalance(address,uint256)"
addBRA(address),"sendBountyBalance(address,uint256)"
removeFRA(address),"sendBountyBalance(address,uint256)"
removeTRA(address),"sendBountyBalance(address,uint256)"
addTRA(address),"sendBountyBalance(address,uint256)"
removeARA(address),"sendBountyBalance(address,uint256)"
finishIco(),"sendBountyBalance(address,uint256)"
"sendReferallFundBalance(address,uint256)","sendBountyBalance(address,uint256)"
"approve(address,uint256)","sendReferallFundBalance(address,uint256)"
addFRA(address),"sendReferallFundBalance(address,uint256)"
"transferFrom(address,address,uint256)","sendReferallFundBalance(address,uint256)"
"sendReserveBalance(address,uint256)","sendReferallFundBalance(address,uint256)"
addARA(address),"sendReferallFundBalance(address,uint256)"
removeRRA(address),"sendReferallFundBalance(address,uint256)"
"sendCrowdsaleBalance(address,uint256)","sendReferallFundBalance(address,uint256)"
"sendAdvisorsBalance(address,uint256)","sendReferallFundBalance(address,uint256)"
setCrowdsaleContract(address),"sendReferallFundBalance(address,uint256)"
"referralProgram(address[],uint256[],uint256)","sendReferallFundBalance(address,uint256)"
"sendTeamBalance(address,uint256)","sendReferallFundBalance(address,uint256)"
removeBRA(address),"sendReferallFundBalance(address,uint256)"
addRRA(address),"sendReferallFundBalance(address,uint256)"
"sendOwnersBalance(address,uint256)","sendReferallFundBalance(address,uint256)"
"sendBountyBalance(address,uint256)","sendReferallFundBalance(address,uint256)"
"transfer(address,uint256)","sendReferallFundBalance(address,uint256)"
burnTokens(address),"sendReferallFundBalance(address,uint256)"
addBRA(address),"sendReferallFundBalance(address,uint256)"
removeFRA(address),"sendReferallFundBalance(address,uint256)"
removeTRA(address),"sendReferallFundBalance(address,uint256)"
addTRA(address),"sendReferallFundBalance(address,uint256)"
removeARA(address),"sendReferallFundBalance(address,uint256)"
finishIco(),"sendReferallFundBalance(address,uint256)"
