Source Function,Target Function
withdrawReward(address),"subCrystal(address,uint256)"
lottery(),"subCrystal(address,uint256)"
buyBooster(uint256),"subCrystal(address,uint256)"
"addHashrate(address,uint256)","subCrystal(address,uint256)"
"addCrystal(address,uint256)","subCrystal(address,uint256)"
getFreeMinerForMiniGame(address),buyBooster(uint256)
"subHashrate(address,uint256)",buyBooster(uint256)
buyMiner(uint256[8]),buyBooster(uint256)
withdrawPayments(),buyBooster(uint256)
setContractsMiniGame(address),buyBooster(uint256)
getFreeMiner(address),buyBooster(uint256)
"addMiner(address,uint256,uint256)",buyBooster(uint256)
removeContractMiniGame(address),buyBooster(uint256)
"subCrystal(address,uint256)",buyBooster(uint256)
withdrawReward(address),buyBooster(uint256)
lottery(),buyBooster(uint256)
"addHashrate(address,uint256)",buyBooster(uint256)
"addCrystal(address,uint256)",buyBooster(uint256)
startGame(),buyBooster(uint256)
setRoundNumber(uint256),buyBooster(uint256)
setEngineerInterface(address),buyBooster(uint256)
getFreeMinerForMiniGame(address),"addHashrate(address,uint256)"
"subHashrate(address,uint256)","addHashrate(address,uint256)"
buyMiner(uint256[8]),"addHashrate(address,uint256)"
withdrawPayments(),"addHashrate(address,uint256)"
setContractsMiniGame(address),"addHashrate(address,uint256)"
getFreeMiner(address),"addHashrate(address,uint256)"
"addMiner(address,uint256,uint256)","addHashrate(address,uint256)"
removeContractMiniGame(address),"addHashrate(address,uint256)"
"subCrystal(address,uint256)","addHashrate(address,uint256)"
withdrawReward(address),"addHashrate(address,uint256)"
lottery(),"addHashrate(address,uint256)"
buyBooster(uint256),"addHashrate(address,uint256)"
"addCrystal(address,uint256)","addHashrate(address,uint256)"
getFreeMinerForMiniGame(address),"addCrystal(address,uint256)"
"subHashrate(address,uint256)","addCrystal(address,uint256)"
buyMiner(uint256[8]),"addCrystal(address,uint256)"
withdrawPayments(),"addCrystal(address,uint256)"
setContractsMiniGame(address),"addCrystal(address,uint256)"
getFreeMiner(address),"addCrystal(address,uint256)"
"addMiner(address,uint256,uint256)","addCrystal(address,uint256)"
removeContractMiniGame(address),"addCrystal(address,uint256)"
"subCrystal(address,uint256)","addCrystal(address,uint256)"
withdrawReward(address),"addCrystal(address,uint256)"
lottery(),"addCrystal(address,uint256)"
buyBooster(uint256),"addCrystal(address,uint256)"
"addHashrate(address,uint256)","addCrystal(address,uint256)"
