Source Function,Target Function
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)","mateWithAuto(uint256,uint256,uint8,bytes)"
setGeneScienceAddress(address),"mateWithAuto(uint256,uint256,uint8,bytes)"
"createGen0(uint256,uint256,uint16,bool)","mateWithAuto(uint256,uint256,uint8,bytes)"
"setCOO(address,bytes)","mateWithAuto(uint256,uint256,uint8,bytes)"
unpause(),"mateWithAuto(uint256,uint256,uint8,bytes)"
"setTokenAddress(address,bytes)","mateWithAuto(uint256,uint256,uint8,bytes)"
setAutoBirthFee(uint256),"mateWithAuto(uint256,uint256,uint8,bytes)"
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)","createEthSiringAuction(uint256,uint256)"
setSecondsPerBlock(uint256),"createEthSiringAuction(uint256,uint256)"
"mateWithAuto(uint256,uint256,uint8,bytes)","createEthSiringAuction(uint256,uint256)"
setSaleAuctionAddress(address),"createEthSiringAuction(uint256,uint256)"
setNewAddress(address),"createEthSiringAuction(uint256,uint256)"
"createPromoPony(uint256,address)","createEthSiringAuction(uint256,uint256)"
pause(),"createEthSiringAuction(uint256,uint256)"
giveBirth(uint256),"createEthSiringAuction(uint256,uint256)"
"setCEO(address,bytes)","createEthSiringAuction(uint256,uint256)"
setBiddingAuctionAddress(address),"createEthSiringAuction(uint256,uint256)"
"setCFO(address,bytes)","createEthSiringAuction(uint256,uint256)"
setSiringAuctionAddress(address),"createEthSiringAuction(uint256,uint256)"
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)","createEthSiringAuction(uint256,uint256)"
setGeneScienceAddress(address),"createEthSiringAuction(uint256,uint256)"
"createGen0(uint256,uint256,uint16,bool)","createEthSiringAuction(uint256,uint256)"
"setCOO(address,bytes)","createEthSiringAuction(uint256,uint256)"
unpause(),"createEthSiringAuction(uint256,uint256)"
"setTokenAddress(address,bytes)","createEthSiringAuction(uint256,uint256)"
setAutoBirthFee(uint256),"createEthSiringAuction(uint256,uint256)"
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)",setNewAddress(address)
setSecondsPerBlock(uint256),setNewAddress(address)
"mateWithAuto(uint256,uint256,uint8,bytes)",setNewAddress(address)
setSaleAuctionAddress(address),setNewAddress(address)
"createPromoPony(uint256,address)",setNewAddress(address)
pause(),setNewAddress(address)
giveBirth(uint256),setNewAddress(address)
"setCEO(address,bytes)",setNewAddress(address)
setBiddingAuctionAddress(address),setNewAddress(address)
"setCFO(address,bytes)",setNewAddress(address)
setSiringAuctionAddress(address),setNewAddress(address)
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)",setNewAddress(address)
setGeneScienceAddress(address),setNewAddress(address)
"createGen0(uint256,uint256,uint16,bool)",setNewAddress(address)
"setCOO(address,bytes)",setNewAddress(address)
unpause(),setNewAddress(address)
"setTokenAddress(address,bytes)",setNewAddress(address)
setAutoBirthFee(uint256),setNewAddress(address)
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)","delegateDklSiringAuction(uint256,uint256,bytes,uint256)"
setSecondsPerBlock(uint256),"delegateDklSiringAuction(uint256,uint256,bytes,uint256)"
"mateWithAuto(uint256,uint256,uint8,bytes)","delegateDklSiringAuction(uint256,uint256,bytes,uint256)"
setSaleAuctionAddress(address),"delegateDklSiringAuction(uint256,uint256,bytes,uint256)"
setNewAddress(address),"delegateDklSiringAuction(uint256,uint256,bytes,uint256)"
"createPromoPony(uint256,address)","delegateDklSiringAuction(uint256,uint256,bytes,uint256)"
pause(),"delegateDklSiringAuction(uint256,uint256,bytes,uint256)"
giveBirth(uint256),"delegateDklSiringAuction(uint256,uint256,bytes,uint256)"
"setCEO(address,bytes)","delegateDklSiringAuction(uint256,uint256,bytes,uint256)"
setBiddingAuctionAddress(address),"delegateDklSiringAuction(uint256,uint256,bytes,uint256)"
"setCFO(address,bytes)","delegateDklSiringAuction(uint256,uint256,bytes,uint256)"
setSiringAuctionAddress(address),"delegateDklSiringAuction(uint256,uint256,bytes,uint256)"
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)","delegateDklSiringAuction(uint256,uint256,bytes,uint256)"
setGeneScienceAddress(address),"delegateDklSiringAuction(uint256,uint256,bytes,uint256)"
"createGen0(uint256,uint256,uint16,bool)","delegateDklSiringAuction(uint256,uint256,bytes,uint256)"
"setCOO(address,bytes)","delegateDklSiringAuction(uint256,uint256,bytes,uint256)"
unpause(),"delegateDklSiringAuction(uint256,uint256,bytes,uint256)"
"setTokenAddress(address,bytes)","delegateDklSiringAuction(uint256,uint256,bytes,uint256)"
setAutoBirthFee(uint256),"delegateDklSiringAuction(uint256,uint256,bytes,uint256)"
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)","withdrawEthBalance(address,bytes)"
"createEthSaleAuction(uint256,uint256)","withdrawEthBalance(address,bytes)"
"mateWithAuto(uint256,uint256,uint8,bytes)","withdrawEthBalance(address,bytes)"
"createEthSiringAuction(uint256,uint256)","withdrawEthBalance(address,bytes)"
"delegateDklSiringAuction(uint256,uint256,bytes,uint256)","withdrawEthBalance(address,bytes)"
"createDklSiringAuction(uint256,uint256)","withdrawEthBalance(address,bytes)"
"transfer(address,uint256)","withdrawEthBalance(address,bytes)"
"createDklSaleAuction(uint256,uint256)","withdrawEthBalance(address,bytes)"
"delegateDklSaleAuction(uint256,uint256,bytes,uint256)","withdrawEthBalance(address,bytes)"
"upgradePony(uint256,uint256,bytes)","withdrawEthBalance(address,bytes)"
"delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)","withdrawEthBalance(address,bytes)"
"withdrawDeklaBalance(address,bytes)","withdrawEthBalance(address,bytes)"
"setCEO(address,bytes)","withdrawEthBalance(address,bytes)"
"createEthBidAuction(uint256,uint256,uint16)","withdrawEthBalance(address,bytes)"
"createDeklaBidAuction(uint256,uint256,uint16)","withdrawEthBalance(address,bytes)"
"approve(address,uint256)","withdrawEthBalance(address,bytes)"
"setCFO(address,bytes)","withdrawEthBalance(address,bytes)"
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)","withdrawEthBalance(address,bytes)"
"transferFrom(address,address,uint256)","withdrawEthBalance(address,bytes)"
"createGen0(uint256,uint256,uint16,bool)","withdrawEthBalance(address,bytes)"
"transferPreSigned(bytes,address,uint256,uint256)","withdrawEthBalance(address,bytes)"
"setCOO(address,bytes)","withdrawEthBalance(address,bytes)"
"setTokenAddress(address,bytes)","withdrawEthBalance(address,bytes)"
"approvePreSigned(bytes,address,uint256,uint256)","withdrawEthBalance(address,bytes)"
"approveSiring(address,uint256)","withdrawEthBalance(address,bytes)"
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)",pause()
setSecondsPerBlock(uint256),pause()
"mateWithAuto(uint256,uint256,uint8,bytes)",pause()
setSaleAuctionAddress(address),pause()
setNewAddress(address),pause()
"createPromoPony(uint256,address)",pause()
giveBirth(uint256),pause()
"setCEO(address,bytes)",pause()
setBiddingAuctionAddress(address),pause()
"setCFO(address,bytes)",pause()
setSiringAuctionAddress(address),pause()
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)",pause()
setGeneScienceAddress(address),pause()
"createGen0(uint256,uint256,uint16,bool)",pause()
"setCOO(address,bytes)",pause()
unpause(),pause()
"setTokenAddress(address,bytes)",pause()
setAutoBirthFee(uint256),pause()
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)","createDklSiringAuction(uint256,uint256)"
setSecondsPerBlock(uint256),"createDklSiringAuction(uint256,uint256)"
"mateWithAuto(uint256,uint256,uint8,bytes)","createDklSiringAuction(uint256,uint256)"
setSaleAuctionAddress(address),"createDklSiringAuction(uint256,uint256)"
setNewAddress(address),"createDklSiringAuction(uint256,uint256)"
"createPromoPony(uint256,address)","createDklSiringAuction(uint256,uint256)"
pause(),"createDklSiringAuction(uint256,uint256)"
giveBirth(uint256),"createDklSiringAuction(uint256,uint256)"
"setCEO(address,bytes)","createDklSiringAuction(uint256,uint256)"
setBiddingAuctionAddress(address),"createDklSiringAuction(uint256,uint256)"
"setCFO(address,bytes)","createDklSiringAuction(uint256,uint256)"
setSiringAuctionAddress(address),"createDklSiringAuction(uint256,uint256)"
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)","createDklSiringAuction(uint256,uint256)"
setGeneScienceAddress(address),"createDklSiringAuction(uint256,uint256)"
"createGen0(uint256,uint256,uint16,bool)","createDklSiringAuction(uint256,uint256)"
"setCOO(address,bytes)","createDklSiringAuction(uint256,uint256)"
unpause(),"createDklSiringAuction(uint256,uint256)"
"setTokenAddress(address,bytes)","createDklSiringAuction(uint256,uint256)"
setAutoBirthFee(uint256),"createDklSiringAuction(uint256,uint256)"
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)",giveBirth(uint256)
setSecondsPerBlock(uint256),giveBirth(uint256)
"mateWithAuto(uint256,uint256,uint8,bytes)",giveBirth(uint256)
setSaleAuctionAddress(address),giveBirth(uint256)
setNewAddress(address),giveBirth(uint256)
"createPromoPony(uint256,address)",giveBirth(uint256)
pause(),giveBirth(uint256)
"setCEO(address,bytes)",giveBirth(uint256)
setBiddingAuctionAddress(address),giveBirth(uint256)
"setCFO(address,bytes)",giveBirth(uint256)
setSiringAuctionAddress(address),giveBirth(uint256)
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)",giveBirth(uint256)
setGeneScienceAddress(address),giveBirth(uint256)
"createGen0(uint256,uint256,uint16,bool)",giveBirth(uint256)
"setCOO(address,bytes)",giveBirth(uint256)
unpause(),giveBirth(uint256)
"setTokenAddress(address,bytes)",giveBirth(uint256)
setAutoBirthFee(uint256),giveBirth(uint256)
"upgradePony(uint256,uint256,bytes)",giveBirth(uint256)
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)","transfer(address,uint256)"
setSecondsPerBlock(uint256),"transfer(address,uint256)"
"mateWithAuto(uint256,uint256,uint8,bytes)","transfer(address,uint256)"
setSaleAuctionAddress(address),"transfer(address,uint256)"
setNewAddress(address),"transfer(address,uint256)"
"createPromoPony(uint256,address)","transfer(address,uint256)"
pause(),"transfer(address,uint256)"
giveBirth(uint256),"transfer(address,uint256)"
"setCEO(address,bytes)","transfer(address,uint256)"
setBiddingAuctionAddress(address),"transfer(address,uint256)"
"setCFO(address,bytes)","transfer(address,uint256)"
setSiringAuctionAddress(address),"transfer(address,uint256)"
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)","transfer(address,uint256)"
setGeneScienceAddress(address),"transfer(address,uint256)"
"createGen0(uint256,uint256,uint16,bool)","transfer(address,uint256)"
"setCOO(address,bytes)","transfer(address,uint256)"
unpause(),"transfer(address,uint256)"
"setTokenAddress(address,bytes)","transfer(address,uint256)"
setAutoBirthFee(uint256),"transfer(address,uint256)"
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)","createDklSaleAuction(uint256,uint256)"
setSecondsPerBlock(uint256),"createDklSaleAuction(uint256,uint256)"
"mateWithAuto(uint256,uint256,uint8,bytes)","createDklSaleAuction(uint256,uint256)"
setSaleAuctionAddress(address),"createDklSaleAuction(uint256,uint256)"
setNewAddress(address),"createDklSaleAuction(uint256,uint256)"
"createPromoPony(uint256,address)","createDklSaleAuction(uint256,uint256)"
pause(),"createDklSaleAuction(uint256,uint256)"
giveBirth(uint256),"createDklSaleAuction(uint256,uint256)"
"setCEO(address,bytes)","createDklSaleAuction(uint256,uint256)"
setBiddingAuctionAddress(address),"createDklSaleAuction(uint256,uint256)"
"setCFO(address,bytes)","createDklSaleAuction(uint256,uint256)"
setSiringAuctionAddress(address),"createDklSaleAuction(uint256,uint256)"
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)","createDklSaleAuction(uint256,uint256)"
setGeneScienceAddress(address),"createDklSaleAuction(uint256,uint256)"
"createGen0(uint256,uint256,uint16,bool)","createDklSaleAuction(uint256,uint256)"
"setCOO(address,bytes)","createDklSaleAuction(uint256,uint256)"
unpause(),"createDklSaleAuction(uint256,uint256)"
"setTokenAddress(address,bytes)","createDklSaleAuction(uint256,uint256)"
setAutoBirthFee(uint256),"createDklSaleAuction(uint256,uint256)"
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)","delegateDklSaleAuction(uint256,uint256,bytes,uint256)"
setSecondsPerBlock(uint256),"delegateDklSaleAuction(uint256,uint256,bytes,uint256)"
"mateWithAuto(uint256,uint256,uint8,bytes)","delegateDklSaleAuction(uint256,uint256,bytes,uint256)"
setSaleAuctionAddress(address),"delegateDklSaleAuction(uint256,uint256,bytes,uint256)"
setNewAddress(address),"delegateDklSaleAuction(uint256,uint256,bytes,uint256)"
"createPromoPony(uint256,address)","delegateDklSaleAuction(uint256,uint256,bytes,uint256)"
pause(),"delegateDklSaleAuction(uint256,uint256,bytes,uint256)"
giveBirth(uint256),"delegateDklSaleAuction(uint256,uint256,bytes,uint256)"
"setCEO(address,bytes)","delegateDklSaleAuction(uint256,uint256,bytes,uint256)"
setBiddingAuctionAddress(address),"delegateDklSaleAuction(uint256,uint256,bytes,uint256)"
"setCFO(address,bytes)","delegateDklSaleAuction(uint256,uint256,bytes,uint256)"
setSiringAuctionAddress(address),"delegateDklSaleAuction(uint256,uint256,bytes,uint256)"
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)","delegateDklSaleAuction(uint256,uint256,bytes,uint256)"
setGeneScienceAddress(address),"delegateDklSaleAuction(uint256,uint256,bytes,uint256)"
"createGen0(uint256,uint256,uint16,bool)","delegateDklSaleAuction(uint256,uint256,bytes,uint256)"
"setCOO(address,bytes)","delegateDklSaleAuction(uint256,uint256,bytes,uint256)"
unpause(),"delegateDklSaleAuction(uint256,uint256,bytes,uint256)"
"setTokenAddress(address,bytes)","delegateDklSaleAuction(uint256,uint256,bytes,uint256)"
setAutoBirthFee(uint256),"delegateDklSaleAuction(uint256,uint256,bytes,uint256)"
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)","upgradePony(uint256,uint256,bytes)"
setSecondsPerBlock(uint256),"upgradePony(uint256,uint256,bytes)"
"mateWithAuto(uint256,uint256,uint8,bytes)","upgradePony(uint256,uint256,bytes)"
setSaleAuctionAddress(address),"upgradePony(uint256,uint256,bytes)"
setNewAddress(address),"upgradePony(uint256,uint256,bytes)"
"createPromoPony(uint256,address)","upgradePony(uint256,uint256,bytes)"
pause(),"upgradePony(uint256,uint256,bytes)"
giveBirth(uint256),"upgradePony(uint256,uint256,bytes)"
"setCEO(address,bytes)","upgradePony(uint256,uint256,bytes)"
setBiddingAuctionAddress(address),"upgradePony(uint256,uint256,bytes)"
"setCFO(address,bytes)","upgradePony(uint256,uint256,bytes)"
setSiringAuctionAddress(address),"upgradePony(uint256,uint256,bytes)"
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)","upgradePony(uint256,uint256,bytes)"
setGeneScienceAddress(address),"upgradePony(uint256,uint256,bytes)"
"createGen0(uint256,uint256,uint16,bool)","upgradePony(uint256,uint256,bytes)"
"setCOO(address,bytes)","upgradePony(uint256,uint256,bytes)"
unpause(),"upgradePony(uint256,uint256,bytes)"
"setTokenAddress(address,bytes)","upgradePony(uint256,uint256,bytes)"
setAutoBirthFee(uint256),"upgradePony(uint256,uint256,bytes)"
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)","delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)"
setSecondsPerBlock(uint256),"delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)"
"mateWithAuto(uint256,uint256,uint8,bytes)","delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)"
setSaleAuctionAddress(address),"delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)"
setNewAddress(address),"delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)"
"createPromoPony(uint256,address)","delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)"
pause(),"delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)"
giveBirth(uint256),"delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)"
"setCEO(address,bytes)","delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)"
setBiddingAuctionAddress(address),"delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)"
"setCFO(address,bytes)","delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)"
setSiringAuctionAddress(address),"delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)"
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)","delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)"
setGeneScienceAddress(address),"delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)"
"createGen0(uint256,uint256,uint16,bool)","delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)"
"setCOO(address,bytes)","delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)"
unpause(),"delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)"
"setTokenAddress(address,bytes)","delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)"
setAutoBirthFee(uint256),"delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)"
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)","withdrawDeklaBalance(address,bytes)"
"createEthSaleAuction(uint256,uint256)","withdrawDeklaBalance(address,bytes)"
"mateWithAuto(uint256,uint256,uint8,bytes)","withdrawDeklaBalance(address,bytes)"
"createEthSiringAuction(uint256,uint256)","withdrawDeklaBalance(address,bytes)"
"delegateDklSiringAuction(uint256,uint256,bytes,uint256)","withdrawDeklaBalance(address,bytes)"
"withdrawEthBalance(address,bytes)","withdrawDeklaBalance(address,bytes)"
"createDklSiringAuction(uint256,uint256)","withdrawDeklaBalance(address,bytes)"
"transfer(address,uint256)","withdrawDeklaBalance(address,bytes)"
"createDklSaleAuction(uint256,uint256)","withdrawDeklaBalance(address,bytes)"
"delegateDklSaleAuction(uint256,uint256,bytes,uint256)","withdrawDeklaBalance(address,bytes)"
"upgradePony(uint256,uint256,bytes)","withdrawDeklaBalance(address,bytes)"
"delegateDklBidAuction(uint256,uint256,bytes,uint256,uint16)","withdrawDeklaBalance(address,bytes)"
"setCEO(address,bytes)","withdrawDeklaBalance(address,bytes)"
"createEthBidAuction(uint256,uint256,uint16)","withdrawDeklaBalance(address,bytes)"
"createDeklaBidAuction(uint256,uint256,uint16)","withdrawDeklaBalance(address,bytes)"
"approve(address,uint256)","withdrawDeklaBalance(address,bytes)"
"setCFO(address,bytes)","withdrawDeklaBalance(address,bytes)"
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)","withdrawDeklaBalance(address,bytes)"
"transferFrom(address,address,uint256)","withdrawDeklaBalance(address,bytes)"
"createGen0(uint256,uint256,uint16,bool)","withdrawDeklaBalance(address,bytes)"
"transferPreSigned(bytes,address,uint256,uint256)","withdrawDeklaBalance(address,bytes)"
"setCOO(address,bytes)","withdrawDeklaBalance(address,bytes)"
"setTokenAddress(address,bytes)","withdrawDeklaBalance(address,bytes)"
"approvePreSigned(bytes,address,uint256,uint256)","withdrawDeklaBalance(address,bytes)"
"approveSiring(address,uint256)","withdrawDeklaBalance(address,bytes)"
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)","createEthBidAuction(uint256,uint256,uint16)"
setSecondsPerBlock(uint256),"createEthBidAuction(uint256,uint256,uint16)"
"mateWithAuto(uint256,uint256,uint8,bytes)","createEthBidAuction(uint256,uint256,uint16)"
setSaleAuctionAddress(address),"createEthBidAuction(uint256,uint256,uint16)"
setNewAddress(address),"createEthBidAuction(uint256,uint256,uint16)"
"createPromoPony(uint256,address)","createEthBidAuction(uint256,uint256,uint16)"
pause(),"createEthBidAuction(uint256,uint256,uint16)"
giveBirth(uint256),"createEthBidAuction(uint256,uint256,uint16)"
"setCEO(address,bytes)","createEthBidAuction(uint256,uint256,uint16)"
setBiddingAuctionAddress(address),"createEthBidAuction(uint256,uint256,uint16)"
"setCFO(address,bytes)","createEthBidAuction(uint256,uint256,uint16)"
setSiringAuctionAddress(address),"createEthBidAuction(uint256,uint256,uint16)"
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)","createEthBidAuction(uint256,uint256,uint16)"
setGeneScienceAddress(address),"createEthBidAuction(uint256,uint256,uint16)"
"createGen0(uint256,uint256,uint16,bool)","createEthBidAuction(uint256,uint256,uint16)"
"setCOO(address,bytes)","createEthBidAuction(uint256,uint256,uint16)"
unpause(),"createEthBidAuction(uint256,uint256,uint16)"
"setTokenAddress(address,bytes)","createEthBidAuction(uint256,uint256,uint16)"
setAutoBirthFee(uint256),"createEthBidAuction(uint256,uint256,uint16)"
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)","createDeklaBidAuction(uint256,uint256,uint16)"
setSecondsPerBlock(uint256),"createDeklaBidAuction(uint256,uint256,uint16)"
"mateWithAuto(uint256,uint256,uint8,bytes)","createDeklaBidAuction(uint256,uint256,uint16)"
setSaleAuctionAddress(address),"createDeklaBidAuction(uint256,uint256,uint16)"
setNewAddress(address),"createDeklaBidAuction(uint256,uint256,uint16)"
"createPromoPony(uint256,address)","createDeklaBidAuction(uint256,uint256,uint16)"
pause(),"createDeklaBidAuction(uint256,uint256,uint16)"
giveBirth(uint256),"createDeklaBidAuction(uint256,uint256,uint16)"
"setCEO(address,bytes)","createDeklaBidAuction(uint256,uint256,uint16)"
setBiddingAuctionAddress(address),"createDeklaBidAuction(uint256,uint256,uint16)"
"setCFO(address,bytes)","createDeklaBidAuction(uint256,uint256,uint16)"
setSiringAuctionAddress(address),"createDeklaBidAuction(uint256,uint256,uint16)"
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)","createDeklaBidAuction(uint256,uint256,uint16)"
setGeneScienceAddress(address),"createDeklaBidAuction(uint256,uint256,uint16)"
"createGen0(uint256,uint256,uint16,bool)","createDeklaBidAuction(uint256,uint256,uint16)"
"setCOO(address,bytes)","createDeklaBidAuction(uint256,uint256,uint16)"
unpause(),"createDeklaBidAuction(uint256,uint256,uint16)"
"setTokenAddress(address,bytes)","createDeklaBidAuction(uint256,uint256,uint16)"
setAutoBirthFee(uint256),"createDeklaBidAuction(uint256,uint256,uint16)"
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)","approve(address,uint256)"
setSecondsPerBlock(uint256),"approve(address,uint256)"
"mateWithAuto(uint256,uint256,uint8,bytes)","approve(address,uint256)"
setSaleAuctionAddress(address),"approve(address,uint256)"
setNewAddress(address),"approve(address,uint256)"
"createPromoPony(uint256,address)","approve(address,uint256)"
pause(),"approve(address,uint256)"
giveBirth(uint256),"approve(address,uint256)"
"setCEO(address,bytes)","approve(address,uint256)"
setBiddingAuctionAddress(address),"approve(address,uint256)"
"setCFO(address,bytes)","approve(address,uint256)"
setSiringAuctionAddress(address),"approve(address,uint256)"
"bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)","approve(address,uint256)"
setGeneScienceAddress(address),"approve(address,uint256)"
"createGen0(uint256,uint256,uint16,bool)","approve(address,uint256)"
"setCOO(address,bytes)","approve(address,uint256)"
unpause(),"approve(address,uint256)"
"setTokenAddress(address,bytes)","approve(address,uint256)"
setAutoBirthFee(uint256),"approve(address,uint256)"
"bidOnEthSiringAuction(uint256,uint256,uint8,bytes)","bidOnDklSiringAuction(uint256,uint256,uint8,bytes,uint256,uint256,bytes,uint256)"
