Source Function,Target Function
"initiateSingleSigWithdrawal(address,uint256)",orderBatchCancel(bytes32[])
"userSigWithdrawal(address,uint256,uint256,uint64,uint8,bytes32,bytes32)",orderBatchCancel(bytes32[])
"revokeDelegation(address,uint8,bytes32,bytes32)",orderBatchCancel(bytes32[])
"feeWithdrawal(address,uint256)","multiSigOrderBatchCancel(bytes32[],uint8,bytes32,bytes32)"
"depositToken(address,uint256)","multiSigOrderBatchCancel(bytes32[],uint8,bytes32,bytes32)"
"multiSigTransfer(address,uint256,uint64,uint8,bytes32,bytes32,address)","multiSigOrderBatchCancel(bytes32[],uint8,bytes32,bytes32)"
delegateAddress(address),"multiSigOrderBatchCancel(bytes32[],uint8,bytes32,bytes32)"
"matchTrades(address[],(uint8,uint8,uint256,uint256,uint64,int8,bytes32,bytes32)[],(uint8,uint8,uint256,uint256,uint256,uint256,uint256)[])","multiSigOrderBatchCancel(bytes32[],uint8,bytes32,bytes32)"
"multiSigSend(address,uint256,uint64,uint8,bytes32,bytes32,address)","multiSigOrderBatchCancel(bytes32[],uint8,bytes32,bytes32)"
orderBatchCancel(bytes32[]),"multiSigOrderBatchCancel(bytes32[],uint8,bytes32,bytes32)"
"nominateArbiter(address,bool)","multiSigOrderBatchCancel(bytes32[],uint8,bytes32,bytes32)"
"blockFundsForSingleSigWithdrawal(address,uint256)","multiSigOrderBatchCancel(bytes32[],uint8,bytes32,bytes32)"
depositEther(),"multiSigOrderBatchCancel(bytes32[],uint8,bytes32,bytes32)"
"multiSigWithdrawal(address,uint256,uint64,uint8,bytes32,bytes32)","multiSigOrderBatchCancel(bytes32[],uint8,bytes32,bytes32)"
"initiateSingleSigWithdrawal(address,uint256)","multiSigOrderBatchCancel(bytes32[],uint8,bytes32,bytes32)"
"userSigWithdrawal(address,uint256,uint256,uint64,uint8,bytes32,bytes32)","multiSigOrderBatchCancel(bytes32[],uint8,bytes32,bytes32)"
"revokeDelegation(address,uint8,bytes32,bytes32)","multiSigOrderBatchCancel(bytes32[],uint8,bytes32,bytes32)"
"feeWithdrawal(address,uint256)","blockFundsForSingleSigWithdrawal(address,uint256)"
"depositToken(address,uint256)","blockFundsForSingleSigWithdrawal(address,uint256)"
"multiSigTransfer(address,uint256,uint64,uint8,bytes32,bytes32,address)","blockFundsForSingleSigWithdrawal(address,uint256)"
delegateAddress(address),"blockFundsForSingleSigWithdrawal(address,uint256)"
"matchTrades(address[],(uint8,uint8,uint256,uint256,uint64,int8,bytes32,bytes32)[],(uint8,uint8,uint256,uint256,uint256,uint256,uint256)[])","blockFundsForSingleSigWithdrawal(address,uint256)"
"multiSigSend(address,uint256,uint64,uint8,bytes32,bytes32,address)","blockFundsForSingleSigWithdrawal(address,uint256)"
orderBatchCancel(bytes32[]),"blockFundsForSingleSigWithdrawal(address,uint256)"
"nominateArbiter(address,bool)","blockFundsForSingleSigWithdrawal(address,uint256)"
"multiSigOrderBatchCancel(bytes32[],uint8,bytes32,bytes32)","blockFundsForSingleSigWithdrawal(address,uint256)"
depositEther(),"blockFundsForSingleSigWithdrawal(address,uint256)"
"multiSigWithdrawal(address,uint256,uint64,uint8,bytes32,bytes32)","blockFundsForSingleSigWithdrawal(address,uint256)"
"initiateSingleSigWithdrawal(address,uint256)","blockFundsForSingleSigWithdrawal(address,uint256)"
"userSigWithdrawal(address,uint256,uint256,uint64,uint8,bytes32,bytes32)","blockFundsForSingleSigWithdrawal(address,uint256)"
"revokeDelegation(address,uint8,bytes32,bytes32)","blockFundsForSingleSigWithdrawal(address,uint256)"
"feeWithdrawal(address,uint256)","revokeDelegation(address,uint8,bytes32,bytes32)"
"depositToken(address,uint256)","revokeDelegation(address,uint8,bytes32,bytes32)"
"multiSigTransfer(address,uint256,uint64,uint8,bytes32,bytes32,address)","revokeDelegation(address,uint8,bytes32,bytes32)"
delegateAddress(address),"revokeDelegation(address,uint8,bytes32,bytes32)"
"matchTrades(address[],(uint8,uint8,uint256,uint256,uint64,int8,bytes32,bytes32)[],(uint8,uint8,uint256,uint256,uint256,uint256,uint256)[])","revokeDelegation(address,uint8,bytes32,bytes32)"
"multiSigSend(address,uint256,uint64,uint8,bytes32,bytes32,address)","revokeDelegation(address,uint8,bytes32,bytes32)"
orderBatchCancel(bytes32[]),"revokeDelegation(address,uint8,bytes32,bytes32)"
"nominateArbiter(address,bool)","revokeDelegation(address,uint8,bytes32,bytes32)"
"multiSigOrderBatchCancel(bytes32[],uint8,bytes32,bytes32)","revokeDelegation(address,uint8,bytes32,bytes32)"
"blockFundsForSingleSigWithdrawal(address,uint256)","revokeDelegation(address,uint8,bytes32,bytes32)"
depositEther(),"revokeDelegation(address,uint8,bytes32,bytes32)"
"multiSigWithdrawal(address,uint256,uint64,uint8,bytes32,bytes32)","revokeDelegation(address,uint8,bytes32,bytes32)"
"initiateSingleSigWithdrawal(address,uint256)","revokeDelegation(address,uint8,bytes32,bytes32)"
"userSigWithdrawal(address,uint256,uint256,uint64,uint8,bytes32,bytes32)","revokeDelegation(address,uint8,bytes32,bytes32)"
