Source Function,Target Function
cancelTournament(),setJackpotWinPercent(uint256)
pause(),setJackpotWinPercent(uint256)
setDungeonDifficulty(uint256),setJackpotWinPercent(uint256)
setLosePercent(uint256),setJackpotWinPercent(uint256)
startTournament(),setJackpotWinPercent(uint256)
setParticipationFee(uint256),setJackpotWinPercent(uint256)
setEdCoreContract(address),setJackpotWinPercent(uint256)
joinTournament(uint256),setJackpotWinPercent(uint256)
setJackpotWinCount(uint256),setJackpotWinPercent(uint256)
transferOwnership(address),setJackpotWinPercent(uint256)
setWinPercent(uint256),setLosePercent(uint256)
unpause(),setLosePercent(uint256)
cancelTournament(),setLosePercent(uint256)
pause(),setLosePercent(uint256)
setDungeonDifficulty(uint256),setLosePercent(uint256)
setJackpotWinPercent(uint256),setLosePercent(uint256)
startTournament(),setLosePercent(uint256)
setParticipationFee(uint256),setLosePercent(uint256)
setEdCoreContract(address),setLosePercent(uint256)
joinTournament(uint256),setLosePercent(uint256)
setJackpotWinCount(uint256),setLosePercent(uint256)
transferOwnership(address),setLosePercent(uint256)
setWinPercent(uint256),startTournament()
unpause(),startTournament()
cancelTournament(),startTournament()
pause(),startTournament()
setDungeonDifficulty(uint256),startTournament()
setJackpotWinPercent(uint256),startTournament()
setLosePercent(uint256),startTournament()
setParticipationFee(uint256),startTournament()
setEdCoreContract(address),startTournament()
joinTournament(uint256),startTournament()
setJackpotWinCount(uint256),startTournament()
transferOwnership(address),startTournament()
setWinPercent(uint256),setParticipationFee(uint256)
unpause(),setParticipationFee(uint256)
cancelTournament(),setParticipationFee(uint256)
pause(),setParticipationFee(uint256)
setDungeonDifficulty(uint256),setParticipationFee(uint256)
setJackpotWinPercent(uint256),setParticipationFee(uint256)
setLosePercent(uint256),setParticipationFee(uint256)
startTournament(),setParticipationFee(uint256)
setEdCoreContract(address),setParticipationFee(uint256)
joinTournament(uint256),setParticipationFee(uint256)
setJackpotWinCount(uint256),setParticipationFee(uint256)
transferOwnership(address),setParticipationFee(uint256)
setWinPercent(uint256),setEdCoreContract(address)
unpause(),setEdCoreContract(address)
cancelTournament(),setEdCoreContract(address)
pause(),setEdCoreContract(address)
setDungeonDifficulty(uint256),setEdCoreContract(address)
setJackpotWinPercent(uint256),setEdCoreContract(address)
setLosePercent(uint256),setEdCoreContract(address)
startTournament(),setEdCoreContract(address)
setParticipationFee(uint256),setEdCoreContract(address)
joinTournament(uint256),setEdCoreContract(address)
setJackpotWinCount(uint256),setEdCoreContract(address)
transferOwnership(address),setEdCoreContract(address)
setWinPercent(uint256),joinTournament(uint256)
unpause(),joinTournament(uint256)
cancelTournament(),joinTournament(uint256)
pause(),joinTournament(uint256)
setDungeonDifficulty(uint256),joinTournament(uint256)
setJackpotWinPercent(uint256),joinTournament(uint256)
setLosePercent(uint256),joinTournament(uint256)
startTournament(),joinTournament(uint256)
setParticipationFee(uint256),joinTournament(uint256)
setEdCoreContract(address),joinTournament(uint256)
setJackpotWinCount(uint256),joinTournament(uint256)
transferOwnership(address),joinTournament(uint256)
setWinPercent(uint256),setJackpotWinCount(uint256)
unpause(),setJackpotWinCount(uint256)
cancelTournament(),setJackpotWinCount(uint256)
pause(),setJackpotWinCount(uint256)
setDungeonDifficulty(uint256),setJackpotWinCount(uint256)
setJackpotWinPercent(uint256),setJackpotWinCount(uint256)
setLosePercent(uint256),setJackpotWinCount(uint256)
startTournament(),setJackpotWinCount(uint256)
setParticipationFee(uint256),setJackpotWinCount(uint256)
setEdCoreContract(address),setJackpotWinCount(uint256)
joinTournament(uint256),setJackpotWinCount(uint256)
transferOwnership(address),setJackpotWinCount(uint256)
setWinPercent(uint256),transferOwnership(address)
unpause(),transferOwnership(address)
cancelTournament(),transferOwnership(address)
pause(),transferOwnership(address)
setDungeonDifficulty(uint256),transferOwnership(address)
setJackpotWinPercent(uint256),transferOwnership(address)
setLosePercent(uint256),transferOwnership(address)
startTournament(),transferOwnership(address)
setParticipationFee(uint256),transferOwnership(address)
setEdCoreContract(address),transferOwnership(address)
joinTournament(uint256),transferOwnership(address)
setJackpotWinCount(uint256),transferOwnership(address)
setWinPercent(uint256),destroyAndSend(address)
unpause(),destroyAndSend(address)
cancelTournament(),destroyAndSend(address)
pause(),destroyAndSend(address)
setDungeonDifficulty(uint256),destroyAndSend(address)
setJackpotWinPercent(uint256),destroyAndSend(address)
setLosePercent(uint256),destroyAndSend(address)
startTournament(),destroyAndSend(address)
setParticipationFee(uint256),destroyAndSend(address)
setEdCoreContract(address),destroyAndSend(address)
joinTournament(uint256),destroyAndSend(address)
setJackpotWinCount(uint256),destroyAndSend(address)
transferOwnership(address),destroyAndSend(address)
