Source Function,Target Function
updateGlobalMin(uint256),updateEtherCap(uint256)
removeContributor(address),updateEtherCap(uint256)
updateGlobalMax(uint256),updateEtherCap(uint256)
transferOwnership(address),updateEtherCap(uint256)
disableRefund(),withdrawEther(address)
resume(),withdrawEther(address)
"updateContributor(address,uint256,uint256)",withdrawEther(address)
updateMaxGasPrice(uint256),withdrawEther(address)
finalize(address),withdrawEther(address)
refund(),withdrawEther(address)
updateTokenAddress(address),withdrawEther(address)
pause(),withdrawEther(address)
enableRefund(),withdrawEther(address)
updateGlobalMin(uint256),withdrawEther(address)
updateEtherCap(uint256),withdrawEther(address)
removeContributor(address),withdrawEther(address)
updateGlobalMax(uint256),withdrawEther(address)
transferOwnership(address),withdrawEther(address)
"updateContributor(address,uint256,uint256)",removeContributor(address)
refund(),removeContributor(address)
"addContributor(address,uint256,uint256)",removeContributor(address)
disableRefund(),updateGlobalMax(uint256)
resume(),updateGlobalMax(uint256)
"updateContributor(address,uint256,uint256)",updateGlobalMax(uint256)
updateMaxGasPrice(uint256),updateGlobalMax(uint256)
finalize(address),updateGlobalMax(uint256)
refund(),updateGlobalMax(uint256)
updateTokenAddress(address),updateGlobalMax(uint256)
pause(),updateGlobalMax(uint256)
enableRefund(),updateGlobalMax(uint256)
updateGlobalMin(uint256),updateGlobalMax(uint256)
updateEtherCap(uint256),updateGlobalMax(uint256)
removeContributor(address),updateGlobalMax(uint256)
transferOwnership(address),updateGlobalMax(uint256)
disableRefund(),withdrawXNK(address)
resume(),withdrawXNK(address)
"updateContributor(address,uint256,uint256)",withdrawXNK(address)
updateMaxGasPrice(uint256),withdrawXNK(address)
finalize(address),withdrawXNK(address)
refund(),withdrawXNK(address)
updateTokenAddress(address),withdrawXNK(address)
pause(),withdrawXNK(address)
enableRefund(),withdrawXNK(address)
updateGlobalMin(uint256),withdrawXNK(address)
updateEtherCap(uint256),withdrawXNK(address)
removeContributor(address),withdrawXNK(address)
updateGlobalMax(uint256),withdrawXNK(address)
transferOwnership(address),withdrawXNK(address)
