Source Function,Target Function
"updateProduct(address,string,string,uint256,string,bool)","mark(address,bytes32)"
"permissionMarker(address,bool)","mark(address,bytes32)"
removeAdmin(address),"mark(address,bytes32)"
"updateBrand(address,string,bool)","mark(address,bytes32)"
"addApp(string,address,uint256)","mark(address,bytes32)"
addAdmin(address),"mark(address,bytes32)"
"addBrand(address,string)","mark(address,bytes32)"
"addProduct(address,string,string,uint256,string)","mark(address,bytes32)"
"updateApp(string,address,uint256,bool)","mark(address,bytes32)"
"updateProduct(address,string,string,uint256,string,bool)",getProductData(address)
"permissionMarker(address,bool)",getProductData(address)
removeAdmin(address),getProductData(address)
"updateBrand(address,string,bool)",getProductData(address)
"addApp(string,address,uint256)",getProductData(address)
addAdmin(address),getProductData(address)
"addBrand(address,string)",getProductData(address)
"mark(address,bytes32)",getProductData(address)
"addProduct(address,string,string,uint256,string)",getProductData(address)
"updateApp(string,address,uint256,bool)",getProductData(address)
"updateProduct(address,string,string,uint256,string,bool)","addProduct(address,string,string,uint256,string)"
"permissionMarker(address,bool)","addProduct(address,string,string,uint256,string)"
removeAdmin(address),"addProduct(address,string,string,uint256,string)"
"updateBrand(address,string,bool)","addProduct(address,string,string,uint256,string)"
"addApp(string,address,uint256)","addProduct(address,string,string,uint256,string)"
addAdmin(address),"addProduct(address,string,string,uint256,string)"
"addBrand(address,string)","addProduct(address,string,string,uint256,string)"
"mark(address,bytes32)","addProduct(address,string,string,uint256,string)"
"updateApp(string,address,uint256,bool)","addProduct(address,string,string,uint256,string)"
"updateProduct(address,string,string,uint256,string,bool)","updateApp(string,address,uint256,bool)"
"permissionMarker(address,bool)","updateApp(string,address,uint256,bool)"
removeAdmin(address),"updateApp(string,address,uint256,bool)"
"updateBrand(address,string,bool)","updateApp(string,address,uint256,bool)"
"addApp(string,address,uint256)","updateApp(string,address,uint256,bool)"
addAdmin(address),"updateApp(string,address,uint256,bool)"
"addBrand(address,string)","updateApp(string,address,uint256,bool)"
"mark(address,bytes32)","updateApp(string,address,uint256,bool)"
"addProduct(address,string,string,uint256,string)","updateApp(string,address,uint256,bool)"
