Source Function,Target Function
"buyNateeToken(address,uint256,bool)",getKYCDataByAddr(address)
"redeemWarrant(address,uint256)",getKYCDataByAddr(address)
"changeFounderAddr(address,address)",getKYCDataByAddr(address)
"addCOPartner(address,uint256,uint256)",getKYCDataByAddr(address)
unlockAllAddress(),"redeemFund(address,uint256)"
"transfer(address,uint256)","redeemFund(address,uint256)"
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)","redeemFund(address,uint256)"
reddemAllPrivate(),"redeemFund(address,uint256)"
"transferOwnership(address,string)","redeemFund(address,uint256)"
addLockAddress(address),"redeemFund(address,uint256)"
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)","redeemFund(address,uint256)"
userSetAllowControl(bool),"redeemFund(address,uint256)"
"inTransfer(address,address,uint256)","redeemFund(address,uint256)"
"addFounder(address,string)","redeemFund(address,uint256)"
"approve(address,uint256)","redeemFund(address,uint256)"
removeOwner(address),"redeemFund(address,uint256)"
"changeAdvisorAddr(address,address)","redeemFund(address,uint256)"
"transferFrom(address,address,uint256)","redeemFund(address,uint256)"
"addOwner(address,string)","redeemFund(address,uint256)"
"addAdvisor(address,string)","redeemFund(address,uint256)"
refund(),"redeemFund(address,uint256)"
"buyNateeToken(address,uint256,bool)","redeemFund(address,uint256)"
"redeemWarrant(address,uint256)","redeemFund(address,uint256)"
"changeFounderAddr(address,address)","redeemFund(address,uint256)"
"addCOPartner(address,uint256,uint256)","redeemFund(address,uint256)"
unlockAllAddress(),setExchangeTimeOut(uint32)
"transfer(address,uint256)",setExchangeTimeOut(uint32)
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)",setExchangeTimeOut(uint32)
reddemAllPrivate(),setExchangeTimeOut(uint32)
"redeemFund(address,uint256)",setExchangeTimeOut(uint32)
"transferOwnership(address,string)",setExchangeTimeOut(uint32)
addLockAddress(address),setExchangeTimeOut(uint32)
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)",setExchangeTimeOut(uint32)
userSetAllowControl(bool),setExchangeTimeOut(uint32)
"inTransfer(address,address,uint256)",setExchangeTimeOut(uint32)
"addFounder(address,string)",setExchangeTimeOut(uint32)
"approve(address,uint256)",setExchangeTimeOut(uint32)
removeOwner(address),setExchangeTimeOut(uint32)
"changeAdvisorAddr(address,address)",setExchangeTimeOut(uint32)
"transferFrom(address,address,uint256)",setExchangeTimeOut(uint32)
"addOwner(address,string)",setExchangeTimeOut(uint32)
"addAdvisor(address,string)",setExchangeTimeOut(uint32)
refund(),setExchangeTimeOut(uint32)
"buyNateeToken(address,uint256,bool)",setExchangeTimeOut(uint32)
"redeemWarrant(address,uint256)",setExchangeTimeOut(uint32)
"changeFounderAddr(address,address)",setExchangeTimeOut(uint32)
"addCOPartner(address,uint256,uint256)",setExchangeTimeOut(uint32)
unlockAllAddress(),setNateePrivate(address)
"transfer(address,uint256)",setNateePrivate(address)
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)",setNateePrivate(address)
reddemAllPrivate(),setNateePrivate(address)
"redeemFund(address,uint256)",setNateePrivate(address)
"transferOwnership(address,string)",setNateePrivate(address)
addLockAddress(address),setNateePrivate(address)
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)",setNateePrivate(address)
userSetAllowControl(bool),setNateePrivate(address)
"inTransfer(address,address,uint256)",setNateePrivate(address)
"addFounder(address,string)",setNateePrivate(address)
"approve(address,uint256)",setNateePrivate(address)
removeOwner(address),setNateePrivate(address)
"changeAdvisorAddr(address,address)",setNateePrivate(address)
"transferFrom(address,address,uint256)",setNateePrivate(address)
"addOwner(address,string)",setNateePrivate(address)
"addAdvisor(address,string)",setNateePrivate(address)
refund(),setNateePrivate(address)
"buyNateeToken(address,uint256,bool)",setNateePrivate(address)
"redeemWarrant(address,uint256)",setNateePrivate(address)
"changeFounderAddr(address,address)",setNateePrivate(address)
"addCOPartner(address,uint256,uint256)",setNateePrivate(address)
unlockAllAddress(),resumeSellICO()
"transfer(address,uint256)",resumeSellICO()
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)",resumeSellICO()
reddemAllPrivate(),resumeSellICO()
"redeemFund(address,uint256)",resumeSellICO()
"transferOwnership(address,string)",resumeSellICO()
addLockAddress(address),resumeSellICO()
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)",resumeSellICO()
userSetAllowControl(bool),resumeSellICO()
"inTransfer(address,address,uint256)",resumeSellICO()
"addFounder(address,string)",resumeSellICO()
"approve(address,uint256)",resumeSellICO()
removeOwner(address),resumeSellICO()
"changeAdvisorAddr(address,address)",resumeSellICO()
"transferFrom(address,address,uint256)",resumeSellICO()
"addOwner(address,string)",resumeSellICO()
"addAdvisor(address,string)",resumeSellICO()
refund(),resumeSellICO()
"buyNateeToken(address,uint256,bool)",resumeSellICO()
"redeemWarrant(address,uint256)",resumeSellICO()
"changeFounderAddr(address,address)",resumeSellICO()
"addCOPartner(address,uint256,uint256)",resumeSellICO()
unlockAllAddress(),addLockAddress(address)
"transfer(address,uint256)",addLockAddress(address)
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)",addLockAddress(address)
reddemAllPrivate(),addLockAddress(address)
"redeemFund(address,uint256)",addLockAddress(address)
"transferOwnership(address,string)",addLockAddress(address)
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)",addLockAddress(address)
userSetAllowControl(bool),addLockAddress(address)
"inTransfer(address,address,uint256)",addLockAddress(address)
"addFounder(address,string)",addLockAddress(address)
"approve(address,uint256)",addLockAddress(address)
removeOwner(address),addLockAddress(address)
"changeAdvisorAddr(address,address)",addLockAddress(address)
"transferFrom(address,address,uint256)",addLockAddress(address)
"addOwner(address,string)",addLockAddress(address)
"addAdvisor(address,string)",addLockAddress(address)
refund(),addLockAddress(address)
"buyNateeToken(address,uint256,bool)",addLockAddress(address)
"redeemWarrant(address,uint256)",addLockAddress(address)
"changeFounderAddr(address,address)",addLockAddress(address)
"addCOPartner(address,uint256,uint256)",addLockAddress(address)
unlockAllAddress(),"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
"transfer(address,uint256)","createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)","createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
reddemAllPrivate(),"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
"redeemFund(address,uint256)","createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
"transferOwnership(address,string)","createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
addLockAddress(address),"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
userSetAllowControl(bool),"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
"inTransfer(address,address,uint256)","createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
"addFounder(address,string)","createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
"approve(address,uint256)","createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
removeOwner(address),"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
"changeAdvisorAddr(address,address)","createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
"transferFrom(address,address,uint256)","createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
"addOwner(address,string)","createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
"addAdvisor(address,string)","createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
refund(),"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
"buyNateeToken(address,uint256,bool)","createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
"redeemWarrant(address,uint256)","createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
"changeFounderAddr(address,address)","createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
"addCOPartner(address,uint256,uint256)","createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)"
unlockAllAddress(),getCommission(address)
"transfer(address,uint256)",getCommission(address)
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)",getCommission(address)
reddemAllPrivate(),getCommission(address)
"redeemFund(address,uint256)",getCommission(address)
"transferOwnership(address,string)",getCommission(address)
addLockAddress(address),getCommission(address)
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)",getCommission(address)
userSetAllowControl(bool),getCommission(address)
"inTransfer(address,address,uint256)",getCommission(address)
"addFounder(address,string)",getCommission(address)
"approve(address,uint256)",getCommission(address)
removeOwner(address),getCommission(address)
"changeAdvisorAddr(address,address)",getCommission(address)
"transferFrom(address,address,uint256)",getCommission(address)
"addOwner(address,string)",getCommission(address)
"addAdvisor(address,string)",getCommission(address)
refund(),getCommission(address)
"buyNateeToken(address,uint256,bool)",getCommission(address)
"redeemWarrant(address,uint256)",getCommission(address)
"changeFounderAddr(address,address)",getCommission(address)
"addCOPartner(address,uint256,uint256)",getCommission(address)
unlockAllAddress(),"inTransfer(address,address,uint256)"
"transfer(address,uint256)","inTransfer(address,address,uint256)"
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)","inTransfer(address,address,uint256)"
reddemAllPrivate(),"inTransfer(address,address,uint256)"
"redeemFund(address,uint256)","inTransfer(address,address,uint256)"
"transferOwnership(address,string)","inTransfer(address,address,uint256)"
addLockAddress(address),"inTransfer(address,address,uint256)"
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)","inTransfer(address,address,uint256)"
userSetAllowControl(bool),"inTransfer(address,address,uint256)"
"addFounder(address,string)","inTransfer(address,address,uint256)"
"approve(address,uint256)","inTransfer(address,address,uint256)"
removeOwner(address),"inTransfer(address,address,uint256)"
"changeAdvisorAddr(address,address)","inTransfer(address,address,uint256)"
"transferFrom(address,address,uint256)","inTransfer(address,address,uint256)"
"addOwner(address,string)","inTransfer(address,address,uint256)"
"addAdvisor(address,string)","inTransfer(address,address,uint256)"
refund(),"inTransfer(address,address,uint256)"
"buyNateeToken(address,uint256,bool)","inTransfer(address,address,uint256)"
"redeemWarrant(address,uint256)","inTransfer(address,address,uint256)"
"changeFounderAddr(address,address)","inTransfer(address,address,uint256)"
"addCOPartner(address,uint256,uint256)","inTransfer(address,address,uint256)"
unlockAllAddress(),"changeWarrantPrice(uint256,uint256)"
"transfer(address,uint256)","changeWarrantPrice(uint256,uint256)"
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)","changeWarrantPrice(uint256,uint256)"
reddemAllPrivate(),"changeWarrantPrice(uint256,uint256)"
"redeemFund(address,uint256)","changeWarrantPrice(uint256,uint256)"
"transferOwnership(address,string)","changeWarrantPrice(uint256,uint256)"
addLockAddress(address),"changeWarrantPrice(uint256,uint256)"
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)","changeWarrantPrice(uint256,uint256)"
userSetAllowControl(bool),"changeWarrantPrice(uint256,uint256)"
"inTransfer(address,address,uint256)","changeWarrantPrice(uint256,uint256)"
"addFounder(address,string)","changeWarrantPrice(uint256,uint256)"
"approve(address,uint256)","changeWarrantPrice(uint256,uint256)"
removeOwner(address),"changeWarrantPrice(uint256,uint256)"
"changeAdvisorAddr(address,address)","changeWarrantPrice(uint256,uint256)"
"transferFrom(address,address,uint256)","changeWarrantPrice(uint256,uint256)"
"addOwner(address,string)","changeWarrantPrice(uint256,uint256)"
"addAdvisor(address,string)","changeWarrantPrice(uint256,uint256)"
refund(),"changeWarrantPrice(uint256,uint256)"
"buyNateeToken(address,uint256,bool)","changeWarrantPrice(uint256,uint256)"
"redeemWarrant(address,uint256)","changeWarrantPrice(uint256,uint256)"
"changeFounderAddr(address,address)","changeWarrantPrice(uint256,uint256)"
"addCOPartner(address,uint256,uint256)","changeWarrantPrice(uint256,uint256)"
unlockAllAddress(),"addFounder(address,string)"
"transfer(address,uint256)","addFounder(address,string)"
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)","addFounder(address,string)"
reddemAllPrivate(),"addFounder(address,string)"
"redeemFund(address,uint256)","addFounder(address,string)"
"transferOwnership(address,string)","addFounder(address,string)"
addLockAddress(address),"addFounder(address,string)"
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)","addFounder(address,string)"
userSetAllowControl(bool),"addFounder(address,string)"
"inTransfer(address,address,uint256)","addFounder(address,string)"
"approve(address,uint256)","addFounder(address,string)"
removeOwner(address),"addFounder(address,string)"
"changeAdvisorAddr(address,address)","addFounder(address,string)"
"transferFrom(address,address,uint256)","addFounder(address,string)"
"addOwner(address,string)","addFounder(address,string)"
"addAdvisor(address,string)","addFounder(address,string)"
refund(),"addFounder(address,string)"
"buyNateeToken(address,uint256,bool)","addFounder(address,string)"
"redeemWarrant(address,uint256)","addFounder(address,string)"
"changeFounderAddr(address,address)","addFounder(address,string)"
"addCOPartner(address,uint256,uint256)","addFounder(address,string)"
unlockAllAddress(),setNateeWarrant(address)
"transfer(address,uint256)",setNateeWarrant(address)
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)",setNateeWarrant(address)
reddemAllPrivate(),setNateeWarrant(address)
"redeemFund(address,uint256)",setNateeWarrant(address)
"transferOwnership(address,string)",setNateeWarrant(address)
addLockAddress(address),setNateeWarrant(address)
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)",setNateeWarrant(address)
userSetAllowControl(bool),setNateeWarrant(address)
"inTransfer(address,address,uint256)",setNateeWarrant(address)
"addFounder(address,string)",setNateeWarrant(address)
"approve(address,uint256)",setNateeWarrant(address)
removeOwner(address),setNateeWarrant(address)
"changeAdvisorAddr(address,address)",setNateeWarrant(address)
"transferFrom(address,address,uint256)",setNateeWarrant(address)
"addOwner(address,string)",setNateeWarrant(address)
"addAdvisor(address,string)",setNateeWarrant(address)
refund(),setNateeWarrant(address)
"buyNateeToken(address,uint256,bool)",setNateeWarrant(address)
"redeemWarrant(address,uint256)",setNateeWarrant(address)
"changeFounderAddr(address,address)",setNateeWarrant(address)
"addCOPartner(address,uint256,uint256)",setNateeWarrant(address)
unlockAllAddress(),removeOwner(address)
"transfer(address,uint256)",removeOwner(address)
"sosTransfer(bytes32,bytes32,bytes32,bytes8,address)",removeOwner(address)
reddemAllPrivate(),removeOwner(address)
"redeemFund(address,uint256)",removeOwner(address)
"transferOwnership(address,string)",removeOwner(address)
addLockAddress(address),removeOwner(address)
"createKYCData(bytes32,bytes32,bytes32,bytes8,bytes8,bytes16,uint16,bytes32,address)",removeOwner(address)
userSetAllowControl(bool),removeOwner(address)
"inTransfer(address,address,uint256)",removeOwner(address)
"addFounder(address,string)",removeOwner(address)
"approve(address,uint256)",removeOwner(address)
