Source Function,Target Function
setSingleWithdrawMin(uint256),initialCongress(address)
initialChargeFee(uint256),initialCongress(address)
initialChargeFeePool(address),initialCongress(address)
initialDayWithdraw(uint256),initialCongress(address)
setSingleWithdrawMax(uint256),initialCongress(address)
initialMonthWithdraw(uint256),initialCongress(address)
setDayWithdrawCount(uint256),initialCongress(address)
setMonthWithdraw(uint256),initialCongress(address)
initialSingleWithdrawMax(uint256),initialCongress(address)
transferOwnership(address),initialCongress(address)
initialDayWithdrawCount(uint256),initialChargeFee(uint256)
initialSingleWithdrawMin(uint256),initialChargeFee(uint256)
initialCongress(address),initialChargeFee(uint256)
setChargeFeePool(address),initialChargeFee(uint256)
claimOwnership(),initialChargeFee(uint256)
setChargeFee(uint256),initialChargeFee(uint256)
changeCongress(address),initialChargeFee(uint256)
setDayWithdraw(uint256),initialChargeFee(uint256)
setSingleWithdrawMin(uint256),initialChargeFee(uint256)
initialChargeFeePool(address),initialChargeFee(uint256)
initialDayWithdraw(uint256),initialChargeFee(uint256)
setSingleWithdrawMax(uint256),initialChargeFee(uint256)
initialMonthWithdraw(uint256),initialChargeFee(uint256)
setDayWithdrawCount(uint256),initialChargeFee(uint256)
setMonthWithdraw(uint256),initialChargeFee(uint256)
initialSingleWithdrawMax(uint256),initialChargeFee(uint256)
transferOwnership(address),initialChargeFee(uint256)
initialDayWithdrawCount(uint256),destroy()
initialSingleWithdrawMin(uint256),destroy()
initialCongress(address),destroy()
setChargeFeePool(address),destroy()
claimOwnership(),destroy()
setChargeFee(uint256),destroy()
changeCongress(address),destroy()
setDayWithdraw(uint256),destroy()
setSingleWithdrawMin(uint256),destroy()
initialChargeFee(uint256),destroy()
initialChargeFeePool(address),destroy()
initialDayWithdraw(uint256),destroy()
setSingleWithdrawMax(uint256),destroy()
initialMonthWithdraw(uint256),destroy()
setDayWithdrawCount(uint256),destroy()
setMonthWithdraw(uint256),destroy()
initialSingleWithdrawMax(uint256),destroy()
transferOwnership(address),destroy()
initialDayWithdrawCount(uint256),initialChargeFeePool(address)
initialSingleWithdrawMin(uint256),initialChargeFeePool(address)
initialCongress(address),initialChargeFeePool(address)
setChargeFeePool(address),initialChargeFeePool(address)
claimOwnership(),initialChargeFeePool(address)
setChargeFee(uint256),initialChargeFeePool(address)
changeCongress(address),initialChargeFeePool(address)
setDayWithdraw(uint256),initialChargeFeePool(address)
setSingleWithdrawMin(uint256),initialChargeFeePool(address)
initialChargeFee(uint256),initialChargeFeePool(address)
initialDayWithdraw(uint256),initialChargeFeePool(address)
setSingleWithdrawMax(uint256),initialChargeFeePool(address)
initialMonthWithdraw(uint256),initialChargeFeePool(address)
setDayWithdrawCount(uint256),initialChargeFeePool(address)
setMonthWithdraw(uint256),initialChargeFeePool(address)
initialSingleWithdrawMax(uint256),initialChargeFeePool(address)
transferOwnership(address),initialChargeFeePool(address)
initialDayWithdrawCount(uint256),initialDayWithdraw(uint256)
initialSingleWithdrawMin(uint256),initialDayWithdraw(uint256)
initialCongress(address),initialDayWithdraw(uint256)
setChargeFeePool(address),initialDayWithdraw(uint256)
claimOwnership(),initialDayWithdraw(uint256)
setChargeFee(uint256),initialDayWithdraw(uint256)
changeCongress(address),initialDayWithdraw(uint256)
setDayWithdraw(uint256),initialDayWithdraw(uint256)
setSingleWithdrawMin(uint256),initialDayWithdraw(uint256)
initialChargeFee(uint256),initialDayWithdraw(uint256)
initialChargeFeePool(address),initialDayWithdraw(uint256)
setSingleWithdrawMax(uint256),initialDayWithdraw(uint256)
initialMonthWithdraw(uint256),initialDayWithdraw(uint256)
setDayWithdrawCount(uint256),initialDayWithdraw(uint256)
setMonthWithdraw(uint256),initialDayWithdraw(uint256)
initialSingleWithdrawMax(uint256),initialDayWithdraw(uint256)
transferOwnership(address),initialDayWithdraw(uint256)
initialDayWithdrawCount(uint256),initialMonthWithdraw(uint256)
initialSingleWithdrawMin(uint256),initialMonthWithdraw(uint256)
initialCongress(address),initialMonthWithdraw(uint256)
setChargeFeePool(address),initialMonthWithdraw(uint256)
claimOwnership(),initialMonthWithdraw(uint256)
setChargeFee(uint256),initialMonthWithdraw(uint256)
changeCongress(address),initialMonthWithdraw(uint256)
setDayWithdraw(uint256),initialMonthWithdraw(uint256)
setSingleWithdrawMin(uint256),initialMonthWithdraw(uint256)
initialChargeFee(uint256),initialMonthWithdraw(uint256)
initialChargeFeePool(address),initialMonthWithdraw(uint256)
initialDayWithdraw(uint256),initialMonthWithdraw(uint256)
setSingleWithdrawMax(uint256),initialMonthWithdraw(uint256)
setDayWithdrawCount(uint256),initialMonthWithdraw(uint256)
setMonthWithdraw(uint256),initialMonthWithdraw(uint256)
initialSingleWithdrawMax(uint256),initialMonthWithdraw(uint256)
transferOwnership(address),initialMonthWithdraw(uint256)
initialDayWithdrawCount(uint256),initialSingleWithdrawMax(uint256)
initialSingleWithdrawMin(uint256),initialSingleWithdrawMax(uint256)
initialCongress(address),initialSingleWithdrawMax(uint256)
setChargeFeePool(address),initialSingleWithdrawMax(uint256)
claimOwnership(),initialSingleWithdrawMax(uint256)
setChargeFee(uint256),initialSingleWithdrawMax(uint256)
changeCongress(address),initialSingleWithdrawMax(uint256)
setDayWithdraw(uint256),initialSingleWithdrawMax(uint256)
setSingleWithdrawMin(uint256),initialSingleWithdrawMax(uint256)
initialChargeFee(uint256),initialSingleWithdrawMax(uint256)
initialChargeFeePool(address),initialSingleWithdrawMax(uint256)
initialDayWithdraw(uint256),initialSingleWithdrawMax(uint256)
setSingleWithdrawMax(uint256),initialSingleWithdrawMax(uint256)
initialMonthWithdraw(uint256),initialSingleWithdrawMax(uint256)
setDayWithdrawCount(uint256),initialSingleWithdrawMax(uint256)
setMonthWithdraw(uint256),initialSingleWithdrawMax(uint256)
transferOwnership(address),initialSingleWithdrawMax(uint256)
initialDayWithdrawCount(uint256),transferOwnership(address)
initialSingleWithdrawMin(uint256),transferOwnership(address)
initialCongress(address),transferOwnership(address)
setChargeFeePool(address),transferOwnership(address)
claimOwnership(),transferOwnership(address)
setChargeFee(uint256),transferOwnership(address)
changeCongress(address),transferOwnership(address)
setDayWithdraw(uint256),transferOwnership(address)
setSingleWithdrawMin(uint256),transferOwnership(address)
initialChargeFee(uint256),transferOwnership(address)
initialChargeFeePool(address),transferOwnership(address)
initialDayWithdraw(uint256),transferOwnership(address)
setSingleWithdrawMax(uint256),transferOwnership(address)
initialMonthWithdraw(uint256),transferOwnership(address)
setDayWithdrawCount(uint256),transferOwnership(address)
setMonthWithdraw(uint256),transferOwnership(address)
initialSingleWithdrawMax(uint256),transferOwnership(address)
initialDayWithdrawCount(uint256),destroyAndSend(address)
initialSingleWithdrawMin(uint256),destroyAndSend(address)
initialCongress(address),destroyAndSend(address)
setChargeFeePool(address),destroyAndSend(address)
claimOwnership(),destroyAndSend(address)
setChargeFee(uint256),destroyAndSend(address)
changeCongress(address),destroyAndSend(address)
setDayWithdraw(uint256),destroyAndSend(address)
setSingleWithdrawMin(uint256),destroyAndSend(address)
initialChargeFee(uint256),destroyAndSend(address)
initialChargeFeePool(address),destroyAndSend(address)
initialDayWithdraw(uint256),destroyAndSend(address)
setSingleWithdrawMax(uint256),destroyAndSend(address)
initialMonthWithdraw(uint256),destroyAndSend(address)
setDayWithdrawCount(uint256),destroyAndSend(address)
setMonthWithdraw(uint256),destroyAndSend(address)
initialSingleWithdrawMax(uint256),destroyAndSend(address)
transferOwnership(address),destroyAndSend(address)
