Source Function,Target Function
"useItems(uint32,uint256,address,uint256)","orderOnSaleAuction(uint256,uint256)"
charge(uint256),"orderOnSaleAuction(uint256,uint256)"
"createGen0Auction(uint256,uint256)","orderOnSaleAuction(uint256,uint256)"
"createFightAuction(uint256,uint256,uint256,uint256)","orderOnSaleAuction(uint256,uint256)"
"approve(address,uint256)","orderOnSaleAuction(uint256,uint256)"
"orderOnFightAuction(uint256,uint256,uint256)","orderOnSaleAuction(uint256,uint256)"
"transferFrom(address,address,uint256)","orderOnSaleAuction(uint256,uint256)"
"createSaleAuction(uint256,uint256,uint256,uint256,uint256,uint256)","orderOnSaleAuction(uint256,uint256)"
"rescueLostHero(uint256,address)","orderOnSaleAuction(uint256,uint256)"
"transfer(address,uint256)","orderOnSaleAuction(uint256,uint256)"
"reduceCD(uint256,uint256)",ownerOf(uint256)
collect(uint256),ownerOf(uint256)
promoBun(address),ownerOf(uint256)
"useItems(uint32,uint256,address,uint256)",ownerOf(uint256)
charge(uint256),ownerOf(uint256)
"createGen0Auction(uint256,uint256)",ownerOf(uint256)
"createFightAuction(uint256,uint256,uint256,uint256)",ownerOf(uint256)
"approve(address,uint256)",ownerOf(uint256)
"orderOnFightAuction(uint256,uint256,uint256)",ownerOf(uint256)
"transferFrom(address,address,uint256)",ownerOf(uint256)
"orderOnSaleAuction(uint256,uint256)",ownerOf(uint256)
"createSaleAuction(uint256,uint256,uint256,uint256,uint256,uint256)",ownerOf(uint256)
"rescueLostHero(uint256,address)",ownerOf(uint256)
"transfer(address,uint256)",ownerOf(uint256)
