Source Function,Target Function
BuyUpgrade(uint256),"BuyTroop(uint256,uint256)"
FundICO(uint256),"BuyTroop(uint256,uint256)"
WithdrawPotShare(),"BuyTroop(uint256,uint256)"
"UpgradeSpace(uint8,uint16)","BuyTroop(uint256,uint256)"
"UpgradeSpaceETH(uint8,uint256)","BuyTroop(uint256,uint256)"
Attack(address),"BuyTroop(uint256,uint256)"
WithdrawICOEarnings(),"BuyTroop(uint256,uint256)"
ReleaseICO(),"BuyTroop(uint256,uint256)"
StartNewMiner(),"BuyTroop(uint256,uint256)"
BuyBooster(),"BuyTroop(uint256,uint256)"
BuyUpgrade(uint256),Attack(address)
FundICO(uint256),Attack(address)
WithdrawPotShare(),Attack(address)
"UpgradeSpace(uint8,uint16)",Attack(address)
"UpgradeSpaceETH(uint8,uint256)",Attack(address)
"BuyTroop(uint256,uint256)",Attack(address)
WithdrawICOEarnings(),Attack(address)
ReleaseICO(),Attack(address)
StartNewMiner(),Attack(address)
BuyBooster(),Attack(address)
BuyUpgrade(uint256),WithdrawICOEarnings()
FundICO(uint256),WithdrawICOEarnings()
WithdrawPotShare(),WithdrawICOEarnings()
"UpgradeSpace(uint8,uint16)",WithdrawICOEarnings()
"UpgradeSpaceETH(uint8,uint256)",WithdrawICOEarnings()
"BuyTroop(uint256,uint256)",WithdrawICOEarnings()
Attack(address),WithdrawICOEarnings()
ReleaseICO(),WithdrawICOEarnings()
StartNewMiner(),WithdrawICOEarnings()
BuyBooster(),WithdrawICOEarnings()
BuyUpgrade(uint256),ReleaseICO()
FundICO(uint256),ReleaseICO()
WithdrawPotShare(),ReleaseICO()
"UpgradeSpace(uint8,uint16)",ReleaseICO()
"UpgradeSpaceETH(uint8,uint256)",ReleaseICO()
"BuyTroop(uint256,uint256)",ReleaseICO()
Attack(address),ReleaseICO()
WithdrawICOEarnings(),ReleaseICO()
StartNewMiner(),ReleaseICO()
BuyBooster(),ReleaseICO()
BuyUpgrade(uint256),StartNewMiner()
FundICO(uint256),StartNewMiner()
WithdrawPotShare(),StartNewMiner()
"UpgradeSpace(uint8,uint16)",StartNewMiner()
"UpgradeSpaceETH(uint8,uint256)",StartNewMiner()
"BuyTroop(uint256,uint256)",StartNewMiner()
Attack(address),StartNewMiner()
WithdrawICOEarnings(),StartNewMiner()
ReleaseICO(),StartNewMiner()
BuyBooster(),StartNewMiner()
BuyUpgrade(uint256),BuyBooster()
FundICO(uint256),BuyBooster()
WithdrawPotShare(),BuyBooster()
"UpgradeSpace(uint8,uint16)",BuyBooster()
"UpgradeSpaceETH(uint8,uint256)",BuyBooster()
"BuyTroop(uint256,uint256)",BuyBooster()
Attack(address),BuyBooster()
WithdrawICOEarnings(),BuyBooster()
ReleaseICO(),BuyBooster()
StartNewMiner(),BuyBooster()
